"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000213621.3",5.12833843629794,-0.879229590464121,0.70060519744952,-1.25495727645879,0.209494269780715,0.335575813461911
"ENSG00000213625.8",400.992884009737,0.429681849319323,0.0985275617678072,4.36103199561483,1.29450433401886e-05,4.49779851329617e-05
"ENSG00000213626.11",179.706263976096,3.51554325356096,0.181014601852264,19.4213241229577,5.09589655048207e-84,3.99773084385318e-82
"ENSG00000213638.5",19.5367774452976,-0.937327800211354,0.575969906220456,-1.62739023356645,0.103654244444251,0.185006023682654
"ENSG00000213639.9",2908.31347113538,-0.330096415254588,0.0563378967435691,-5.85922503917876,4.65032165363031e-09,2.27604646710435e-08
"ENSG00000213654.9",388.911879687874,-0.155128637078569,0.110548304562845,-1.40326563751487,0.160537640991877,0.268593938763621
"ENSG00000213658.11",13.8933687665065,0.815639211283068,0.442090111135163,1.84496144731384,0.065043146967209,0.123497084128422
"ENSG00000213672.7",360.297638560504,-0.443253589826867,0.0846077572458101,-5.23892376131761,1.61515740103256e-07,6.81624351029417e-07
"ENSG00000213676.10",787.50822246059,-0.000792338199618633,0.067231123836848,-0.0117852886341961,0.9905969178251,1
"ENSG00000213683.4",2.86133434534155,-0.253683595298332,0.781368185927846,-0.324665887179796,0.745433955252907,0.876704088509148
"ENSG00000213693.4",7.0448623835284,1.35509511129396,0.731875841528779,1.85153687880087,0.0640923543261073,0.121913115269075
"ENSG00000213694.3",134.934307586265,0,1.66888468576443,0,1,1
"ENSG00000213699.8",615.973801843081,-0.667346649449654,0.104581390258058,-6.38112237562493,1.7579475299121e-10,9.71448438793688e-10
"ENSG00000213700.3",4.61371392117384,-1.17612813314114,0.743540765392587,-1.5817937467358,0.113696663029675,0.200052939771695
"ENSG00000213706.2",0.966216311118434,-0.613673392068525,1.68392432317414,-0.364430505351792,0.715536559377526,0.849777036293617
"ENSG00000213707.2",21.9854131827944,0.237564504752907,0.325277213002436,0.730344749821526,0.465179481130553,0.635614113119789
"ENSG00000213714.1",2.54897942536158,-0.435174271465978,1.41604447481909,-0.307316810456517,0.758602241506875,0.88780258705825
"ENSG00000213719.8",3687.62960212974,-0.521045352465562,0.0942798597473468,-5.52658175205045,3.26530140007262e-08,1.4703897202541e-07
"ENSG00000213722.8",414.070887889457,0.987166442163913,0.1742056940649,5.66667150269007,1.45598093923891e-08,6.77873618298472e-08
"ENSG00000213740.2",7.42985555674169,0.132426711434757,0.548366243176036,0.241493186502082,0.809172896630049,0.933818001858551
"ENSG00000213741.9",1764.40891198057,-0.280026420988768,0.106917906153399,-2.61907879665175,0.00881675791942882,0.0204335202002715
"ENSG00000213742.6",93.8937343589484,0.317300341316037,0.247539405463781,1.28181749779012,0.19990667457394,0.322617736660874
"ENSG00000213753.10",277.654807411025,-0.77267333573227,0.120393063526442,-6.41792237110542,1.38146663947626e-10,7.68235346904694e-10
"ENSG00000213754.2",3.639958693536,-3.69394030722159,1.31238287077115,-2.81468189618403,0.00488255375259967,0.0119061029895209
"ENSG00000213757.3",8.99162467442183,-1.34603368314863,0.592859567198861,-2.27040897646025,0.0231827803549962,0.0490685058082334
"ENSG00000213759.9",0.443858721100675,0,2.41725264627672,0,1,NA
"ENSG00000213760.10",32.3666284779375,1.77169286864601,0.33824703052563,5.23786673276283,1.62443288575764e-07,6.85275451671831e-07
"ENSG00000213762.11",291.940501996118,-0.902558281409207,0.116985766667529,-7.71511190736781,1.20876126867149e-14,8.94597372898852e-14
"ENSG00000213763.4",1.5428406164154,0.398814716466435,1.31036635556199,0.304353599108849,0.760858514478708,0.889747557976964
"ENSG00000213780.10",36.5253342034388,0.682615931838606,0.283577681268546,2.40715675784151,0.016077267266953,0.035202676713107
"ENSG00000213782.7",24.0441252465361,-0.371515612164214,0.367956257185405,-1.00967331009951,0.312651833713188,0.462036476005374
"ENSG00000213790.2",3.2401608488608,0.511994494435415,0.861282862465022,0.594455685522488,0.552207373202539,0.728559502658837
"ENSG00000213793.5",16.936983829448,5.24141141878409,1.05439575020746,4.97100962115295,6.66051437621814e-07,2.63850060934189e-06
"ENSG00000213799.11",283.133598567849,-0.447522874074346,0.134535645452288,-3.32642603802022,0.000879673617836833,0.00242111398188246
"ENSG00000213801.4",3.06522502465578,2.4171362386407,1.05524801182374,2.29058592061525,0.0219873740069049,0.0467590916289741
"ENSG00000213809.8",5.03949916194861,3.16133043540864,0.815544985990829,3.87634096182671,0.000106039064603806,0.000329922676074673
"ENSG00000213830.3",3.68168533195973,2.20969750168166,1.40352958589523,1.57438612188016,0.115398210289761,0.202641065410896
"ENSG00000213842.2",0.768986921516123,0,2.1724165780065,0,1,1
"ENSG00000213846.5",11.0898989122325,0.146966629900521,0.481383023485317,0.305300816045507,0.760137054472708,0.88895120792991
"ENSG00000213853.9",2762.13129305601,-1.86377841839207,1.55906855970762,-1.19544352734661,0.23191378792224,0.365189030998575
"ENSG00000213856.3",1.77140284693052,-0.591789056979085,1.19814573654077,-0.493920763502168,0.621362140050034,0.769690035796672
"ENSG00000213859.4",166.86637926665,-2.41176743945194,0.313231510662827,-7.69963224436909,1.36458382885451e-14,1.00686759773659e-13
"ENSG00000213860.4",7.38604521726797,0.0716701395616721,0.607655930698319,0.117945264648876,0.906111027522996,1
"ENSG00000213862.4",6.15582084696987,-1.07144143092151,0.772331878859345,-1.38728111612319,0.165356059045849,0.2753343839449
"ENSG00000213864.3",0.888573034200162,-2.86544012924695,1.78359513560039,-1.60655300749202,0.10815245807865,0.191648668453987
"ENSG00000213865.7",31.7206623572041,1.69468885067916,0.304232223421072,5.57037920448563,2.54185496456761e-08,1.15647030140207e-07
"ENSG00000213866.3",43.6017749858135,0.154924704044416,0.243968378999519,0.63501960655615,0.525415627679799,0.700321171238678
"ENSG00000213881.3",13.1306928336692,0.880288628114801,0.412535421934527,2.13384980127721,0.0328550777546292,0.0672489084014831
"ENSG00000213885.3",4.94583718609056,-1.17672137358828,0.978425822973884,-1.20266794473155,0.229104843219446,0.361817311536297
"ENSG00000213886.3",5.26678890721914,5.65248743137233,2.69568767045434,2.0968628870939,0.0360057146969113,0.0730759982474688
"ENSG00000213888.3",33.1691737496788,0.103830380936704,0.320893160504309,0.323566824464335,0.746266008065071,0.877119114621293
"ENSG00000213889.10",56.2650806929562,2.63613411899693,0.318146169929425,8.28592127820274,1.1719828771988e-16,9.86351566304555e-16
"ENSG00000213901.10",6.63871426547641,-0.820257452785124,0.97085261440725,-0.844883600880994,0.398175831440083,0.559442900947478
"ENSG00000213903.8",90.9836639905519,0.36652758464093,0.211738136499192,1.7310418930712,0.0834442928426197,0.153886099956425
"ENSG00000213904.8",23.8132656384673,1.64150324212792,0.394952515304393,4.15620404610616,3.23578858162166e-05,0.000107157141540632
"ENSG00000213906.9",41.5191328883849,-0.303992971930173,0.333554453323581,-0.911374346530668,0.362098165566874,0.51826730337147
"ENSG00000213918.10",191.25633700268,-0.0180346130562102,0.204902212097578,-0.0880157069637776,0.929864192239749,1
"ENSG00000213920.8",16.6954616820715,0.714119653191028,0.458004809211746,1.55919684428657,0.118949797532819,0.20796332796927
"ENSG00000213923.11",488.758933049936,-0.045075067365436,0.0799836154885357,-0.563553761481272,0.573057862419214,0.74057660345822
"ENSG00000213928.8",16.2654854301346,-0.588577280591769,0.65033826305132,-0.905032525427961,0.365448156303443,0.521973743504872
"ENSG00000213930.11",103.46987308615,1.02005041507982,0.202636856881694,5.03388391814309,4.80640787460372e-07,1.93365486032134e-06
"ENSG00000213931.5",0.881506910527489,0.408557848441878,2.16432250930614,0.188769393972092,0.850273560611603,0.969902855696842
"ENSG00000213937.3",142.765971386198,-0.968914544083953,1.66757434768354,-0.581032291261791,0.561218690458135,0.737698393228648
"ENSG00000213939.4",3.06423193266184,-1.32216857839224,1.01608242127535,-1.30124146497162,0.193175816242336,0.313228019456643
"ENSG00000213943.3",1.71394441475471,0.954688294955493,1.82627722960657,0.522751025681442,0.60114752462065,0.756528476118606
"ENSG00000213949.8",67.0208032951891,-5.71637495691479,0.567933455016809,-10.0652196246224,7.87114560783508e-24,9.95380451477866e-23
"ENSG00000213950.2",0.391244284297051,0,3.48864616580725,0,1,NA
"ENSG00000213958.2",0.760863286989318,0,2.10578774404923,0,1,1
"ENSG00000213963.6",14.018826220399,-0.635414621865551,0.374477209091507,-1.69680452224873,0.0897336235010157,0.163915906347053
"ENSG00000213965.3",398.428579890657,-0.522390708261656,0.104307259420557,-5.00819129141748,5.49439136104142e-07,2.19475905867677e-06
"ENSG00000213967.10",98.5915887770183,0.590028937647987,0.192542666576801,3.06440618143531,0.00218102569769974,0.0056542441255367
"ENSG00000213976.4",31.4122209098448,0.0341647083291423,0.28213240126937,0.121094593089728,0.903616111750718,1
"ENSG00000213977.7",104.490256695688,1.14782667036806,0.222103515902509,5.16798064048607,2.36636814229468e-07,9.81118207128065e-07
"ENSG00000213983.11",669.605117959574,0.27801349301433,0.0977570839335418,2.84392170702771,0.00445619963306634,0.0109478672564518
"ENSG00000213985.4",3.82161370403273,-0.58382865991887,0.754455471956862,-0.773841110071837,0.439024758272295,0.606593146320873
"ENSG00000213995.11",367.117747298933,0.451571123257404,0.0877534417975373,5.14590783002288,2.66230124761175e-07,1.09904358588686e-06
"ENSG00000213997.3",9.85282253761284,-0.959974777345011,0.542394274050975,-1.76988368659436,0.076746518948647,0.143035299102832
"ENSG00000213999.15",3.98651214020063,-0.00785520482107849,0.956202288037332,-0.00821500316340155,0.993445449532759,1
"ENSG00000214012.4",0.392313804652261,0,2.66527276911124,0,1,NA
"ENSG00000214013.9",132.277521872911,-0.40107618127706,0.13322119006781,-3.01060350138677,0.0026072907102904,0.00667114126292825
"ENSG00000214016.3",6.99537972652996,-0.656129211076532,0.604292959258957,-1.08578000293292,0.277576335585278,0.420615465470904
"ENSG00000214019.2",0.853201131614964,-2.2170717153474,1.81501962407017,-1.22151390869022,0.221891502709586,0.352198045271969
"ENSG00000214021.15",127.669165492898,0.320771274627475,0.245180747224666,1.30830531458305,0.190769773259921,0.309875681389295
"ENSG00000214022.11",1150.34609576955,0.375647572907649,0.0669170073313116,5.61363378143597,1.98121294687171e-08,9.117813448771e-08
"ENSG00000214026.10",379.18742080606,0.436490657263597,0.100924933777138,4.32490407402647,1.52598250637215e-05,5.25305308493506e-05
"ENSG00000214029.4",130.84470801346,0.105173518994508,0.16020104098067,0.656509585397751,0.511496302175044,0.685762193211488
"ENSG00000214046.8",384.074225876253,-0.00451627379559708,0.0988753376405117,-0.0456764437257066,0.963568139392039,1
"ENSG00000214049.6",175.951650072229,2.26759285295847,0.144146939767859,15.7311203179915,9.25587788390133e-56,3.52976759718362e-54
"ENSG00000214050.7",53.3881661404761,0.810752979847758,0.308518712202909,2.62788916127244,0.00859165050525197,0.0199518125592943
"ENSG00000214063.10",332.606395899993,1.18206383729171,0.113859429392664,10.3817825506148,3.00118387419912e-25,4.03698744523319e-24
"ENSG00000214076.3",25.5230538689762,-1.86332680183607,1.57010754460847,-1.18675106570532,0.235325825874417,0.369331744152432
"ENSG00000214077.4",6.38758672276353,-0.968897247821153,1.71537357821079,-0.564831626258202,0.572188293386641,0.740247900714238
"ENSG00000214078.12",1460.63597918078,0.276389226926879,0.0785078542905421,3.52052962629722,0.000430685876905899,0.00124006370063114
"ENSG00000214087.8",250.516998113539,-0.261663480282734,0.114598686591123,-2.28330261075613,0.0224125493469676,0.0475987681480702
"ENSG00000214093.3",0.919232103846512,-0.00709633588981814,1.87349683054823,-0.00378774907654451,0.996977820718188,1
"ENSG00000214100.8",0.845793883399112,0,2.18721899281615,0,1,1
"ENSG00000214106.7",67.77936133076,-0.132324433072626,0.204312219881842,-0.647657947963918,0.517206208477602,0.691391892369706
"ENSG00000214107.7",358.857635545291,-1.57065598234042,0.133725448412547,-11.7453783179317,7.45879575918328e-32,1.3255655958432e-30
"ENSG00000214110.3",81.6305997809007,-0.936227372285804,0.182724978738977,-5.12369670937658,2.99602767132007e-07,1.2310277558589e-06
"ENSG00000214113.10",307.454447248516,-0.469539797337975,0.0949968518996629,-4.9426879727963,7.70527531550371e-07,3.02888470974149e-06
"ENSG00000214114.8",634.74047834538,0.182843130671891,0.0845591296787188,2.16231093397722,0.030594217501587,0.0630306304295497
"ENSG00000214121.4",1.02333958559736,0,2.1801396466647,0,1,1
"ENSG00000214128.10",1.48227794034751,-2.85695449070625,1.82033399466452,-1.56946719617395,0.116539117305489,0.20428523268154
"ENSG00000214135.8",192.43480378696,-0.359987793757101,0.162101596335882,-2.22075415599974,0.0263676171896257,0.0550823660663166
"ENSG00000214140.10",1.01679057278883,1.88470285737894,1.95099243812399,0.966022635736716,0.334032854483936,0.486627250404174
"ENSG00000214141.4",0.957370925972147,4.17385683655808,2.00410071733153,2.08265822194585,0.0372823881232525,0.0753954094563951
"ENSG00000214145.6",4.55140442857675,-4.36888557624387,1.3172133923673,-3.3167637085682,0.000910666000896631,0.00250045679875573
"ENSG00000214146.2",1.9402737465443,0,1.79783994549771,0,1,1
"ENSG00000214160.9",711.480375065593,-0.0809381081041822,0.0754206804690227,-1.07315536800846,0.283201412156232,0.427194219161089
"ENSG00000214174.8",157.864341060207,-0.529772092745292,0.14196993250135,-3.73157952117964,0.00019028292317659,0.00057351189496391
"ENSG00000214176.9",166.523948589727,-0.0280314896859365,0.228750785200839,-0.122541610781031,0.902470093653055,1
"ENSG00000214182.5",61.4051660394614,0.237073984091537,0.188724471772112,1.25619100620829,0.209046726769047,0.334981062168725
"ENSG00000214184.3",3.57972080061093,1.80438242423503,1.24713439737881,1.44682275465052,0.147946572026004,0.25008036945927
"ENSG00000214185.3",2.32110491758742,-0.585724747918702,1.07138453593357,-0.546698900603714,0.584585609639979,0.747221850529635
"ENSG00000214188.9",2.63130083461842,3.17425445971841,1.43470879152049,2.21247299694482,0.0269339999902146,0.0561374175714066
"ENSG00000214192.3",0.938446799927139,-0.583562852129775,1.70201561349819,-0.342865745473607,0.731699462589501,0.864345813134767
"ENSG00000214193.10",109.068346558218,-1.54309248858453,0.386098500344643,-3.99662906539942,6.4250858208646e-05,0.000205255141275613
"ENSG00000214194.8",665.775279620965,1.23107336959091,0.0990546406195749,12.428225087595,1.83667126063684e-35,3.76346277156239e-34
"ENSG00000214198.8",20.8394667960229,0.672128265347343,0.367246273544429,1.83018403116902,0.0672224248273716,0.127085616985803
"ENSG00000214199.3",12.4261036000051,-0.413643772835251,0.452403475327767,-0.914324923201718,0.360546138297771,0.516751107978904
"ENSG00000214207.2",1.63948719228269,0,1.8454571129924,0,1,1
"ENSG00000214212.8",11.253698389683,1.33934312802396,0.56699729857946,2.36216844662138,0.0181683848290966,0.0393305155371968
"ENSG00000214223.4",21.7363631776059,0.524207511393585,0.357932011101678,1.4645449279044,0.143045116780751,0.243311834846366
"ENSG00000214226.8",65.0005300287268,1.96050496273823,0.236128691845266,8.30269692097793,1.01774265937438e-16,8.59505392380528e-16
"ENSG00000214248.2",10.7714791360374,0.315297800413432,1.00485964852309,0.313772974043535,0.7536934720901,0.883391004104964
"ENSG00000214253.8",817.646537520831,0.44832076898472,0.0931523909491721,4.81276717018829,1.48854674835539e-06,5.6934385990553e-06
"ENSG00000214263.2",1.75836118392657,-0.489025678047751,1.09804282805605,-0.445361205913534,0.656058742759842,0.796055147956841
"ENSG00000214269.3",2.05813746275638,-0.996047538322288,1.46233116735716,-0.681136777056064,0.495784948085496,0.669423173804792
"ENSG00000214273.4",0.670095970075976,-0.968888299348165,2.18111875829105,-0.444216205864604,0.656886276653748,NA
"ENSG00000214274.9",11.4646949373558,0.581421429436943,0.62746842633903,0.926614639128937,0.354126651436903,0.509513724075654
"ENSG00000214279.13",242.4589267523,1.85497463928139,0.21407834076698,8.66493374638257,4.51775648762088e-18,4.15565489979398e-17
"ENSG00000214289.2",0.435294485874839,0,2.50995318743647,0,1,NA
"ENSG00000214290.8",0.414771386422173,0,2.71139706076038,0,1,NA
"ENSG00000214293.8",115.241392774929,0.364981756334483,0.170716759690373,2.13793746434999,0.0325218190657696,0.0666331757857191
"ENSG00000214309.4",11.285122178534,0.28036573955271,0.482876325772972,0.580616038907913,0.561499260103281,0.737733666184397
"ENSG00000214313.8",4.07546787799365,1.84916727558091,1.62566122032015,1.13748624403844,0.255335071923978,0.39323355464363
"ENSG00000214331.8",85.3166228136605,-0.214322726599785,0.190231449570329,-1.12664192531713,0.259893905535209,0.398863881010008
"ENSG00000214336.4",7.67013736906622,0,1.70997425859469,0,1,1
"ENSG00000214357.8",203.69994327977,2.21055812320011,1.34475229491513,1.64384037979249,0.10020917801757,0.179836176824668
"ENSG00000214367.7",482.963052187462,-0.221341489005334,0.100828003146666,-2.19523824828075,0.0281465119365381,0.0584039069900283
"ENSG00000214389.2",136.546148835296,-0.78789203095036,0.183608553145306,-4.2911510245758,1.77749370884648e-05,6.06374076852333e-05
"ENSG00000214391.3",9.65623891965687,0.325823642770844,0.468136977907605,0.696000653969169,0.48642842019744,0.65943878775887
"ENSG00000214401.4",9.98981876566565,-1.00168685095839,0.838587639611075,-1.19449274428008,0.232285277261132,0.365499885409601
"ENSG00000214413.7",143.888114578398,0.262736466039436,0.171311574239519,1.53367609401622,0.125109357786433,0.216973815501086
"ENSG00000214417.4",0.375653314627821,0,2.74284870685713,0,1,NA
"ENSG00000214425.7",35.1636315119063,-1.26401961752371,0.247390264543404,-5.10941535980263,3.2315721812394e-07,1.32138336807715e-06
"ENSG00000214432.9",5.9676208997655,-0.136342550906045,0.745831217710088,-0.182806173392226,0.854950104573428,0.973906238503341
"ENSG00000214433.4",6.11580977672513,2.44974384361094,0.883625929598393,2.7723765923487,0.00556486153348276,0.0134415821909481
"ENSG00000214435.7",0.738931140184948,0,2.23046188792572,0,1,1
"ENSG00000214439.3",13.4563667954915,0.492020425616241,0.550459564535755,0.893835728026999,0.371409790076055,0.528812432232888
"ENSG00000214455.4",10.1618533324834,-3.54546763322006,0.842928575125802,-4.20613055227238,2.59780202583497e-05,8.70000294244413e-05
"ENSG00000214456.8",24.0771983349163,-1.911013851949,0.838457522937437,-2.27920174805515,0.0226550752413485,0.048053435955143
"ENSG00000214485.6",27.6008986174639,0.335652931351631,0.310252212566759,1.08187119303592,0.279309766701673,0.422542585080506
"ENSG00000214511.3",1.13356259110601,4.42940572083809,4.7300502022325,0.936439473464254,0.349046962213751,0.503689762973804
"ENSG00000214517.9",1069.67225225489,1.11870473371583,0.0702320645144199,15.9286892881548,4.00667886100225e-57,1.56324525507594e-55
"ENSG00000214530.8",2066.56545818742,0.315476866439589,0.143725597218464,2.19499429847602,0.0281640067316725,0.0584238900621322
"ENSG00000214534.5",3.93923297265297,2.39125278603418,0.915364416037774,2.61235060500265,0.00899219836692995,0.0207918557187351
"ENSG00000214535.3",8.34926116014112,-0.399696921428283,0.592184529265644,-0.674953332407956,0.499705414935702,0.673613325834773
"ENSG00000214541.3",0.722389284602698,-0.00709240148093759,1.97532673351521,-0.00359049536494463,0.997135205338003,NA
"ENSG00000214544.7",0.460311163288151,0,2.59728789569801,0,1,NA
"ENSG00000214546.3",1.79801000456337,-2.21919805995094,1.70214078974065,-1.30376880298431,0.19231242246182,0.312081462159895
"ENSG00000214552.4",0.747435985756084,-1.05882942940456,1.89639676375963,-0.558337500695487,0.576613941977952,0.742709826650702
"ENSG00000214558.4",1.36838530434751,-1.01625022229209,1.45217214304017,-0.699813880305221,0.484043545230999,0.656651464584
"ENSG00000214559.3",0.95617318155068,-0.602090185930422,1.57148324019655,-0.383134971172277,0.701619691117653,0.837096199831099
"ENSG00000214562.14",9.13892176885295,-0.25837231284857,0.566503160131114,-0.456082738865518,0.648330482087654,0.789381263208104
"ENSG00000214575.9",16.6060263280246,2.74912130796338,0.482837838350815,5.69367412743231,1.24334287638896e-08,5.8220570502579e-08
"ENSG00000214578.5",1.12488528677621,0.326966619629736,1.29633171677269,0.252224500410854,0.800867541541621,0.926118576552511
"ENSG00000214595.11",97.7022388598419,-0.07882450298697,0.246025324361732,-0.320391826294573,0.748671320928354,0.878958537440525
"ENSG00000214626.2",0.489831188062556,-0.968885293537536,2.16441463283366,-0.447643108136387,0.654410786666195,NA
"ENSG00000214629.3",0.611625070663315,0,2.37900351630903,0,1,NA
"ENSG00000214653.4",1.0113467647425,1.5746806644169,1.56814186568891,1.00416977498724,0.315296788051906,0.464850610534141
"ENSG00000214654.7",91.5468440190944,0.143682773280143,0.186033175403907,0.772350270150393,0.439906999114845,0.607391862628493
"ENSG00000214655.10",739.208266198409,-1.16668207605991,0.120603057521297,-9.67373547601718,3.89881512453038e-22,4.47915130886162e-21
"ENSG00000214706.10",791.954126432729,-0.578302537511939,0.068092678566513,-8.49287397244995,2.01588864294356e-17,1.7812152023692e-16
"ENSG00000214708.4",2.95059460384785,-1.87126293784578,1.64048550931907,-1.1406762980933,0.254004653410918,0.391651426142372
"ENSG00000214711.9",1.3844632402491,-2.45698401523464,1.70953399289713,-1.4372244280857,0.150654234045184,0.253992701284559
"ENSG00000214719.11",45.7495942125957,0.231558991019214,0.241524766786294,0.958738079329572,0.337690710011897,0.490605842801348
"ENSG00000214725.8",1.54082542675138,-0.968893365197554,1.82252048107089,-0.531622758295834,0.594987299137799,0.753282093605659
"ENSG00000214753.2",891.496200286868,0.510328766715207,0.0986500961847708,5.17311980881767,2.30217290205516e-07,9.55945746059428e-07
"ENSG00000214756.7",100.739577605875,-0.355711738805145,0.260182537445135,-1.36716223270808,0.171574460345182,0.284159284923642
"ENSG00000214761.3",0.701862212590133,0,2.84612102410051,0,1,NA
"ENSG00000214765.8",124.357410458376,-0.406936987066972,0.158512936532873,-2.56721625356161,0.0102518654631297,0.023443881742092
"ENSG00000214770.2",10.890971725812,-0.915691723708532,0.697613901352801,-1.31260532786522,0.18931597337766,0.308197930127746
"ENSG00000214776.11",9.10830248790099,-0.57390819866553,0.491703911012642,-1.16718249705111,0.243136677732183,0.37858795371554
"ENSG00000214783.9",22.4864198681094,1.13197574156206,0.438418868202144,2.58195033029494,0.00982437232782495,0.0225781714326222
"ENSG00000214784.4",12.727736020995,-0.57803765701636,0.48113283737909,-1.2014096983385,0.229592315920718,0.362378731875726
"ENSG00000214796.8",116.546987446046,0,1.66885601624967,0,1,1
"ENSG00000214803.3",0.568134984132556,0,2.15127117406328,0,1,NA
"ENSG00000214810.4",0.989150917513497,-1.01140201558368,1.90375099705152,-0.531268016221717,0.595233065789983,0.753444069923392
"ENSG00000214814.7",5.25288551782809,6.49193390912667,1.28580111654034,5.04894094865485,4.44266024885593e-07,1.79322813352388e-06
"ENSG00000214820.3",0.995396552321472,0.401510329512595,1.50424275194179,0.266918573477782,0.789531855736921,0.915915328392776
"ENSG00000214826.5",86.5740234890682,0.616525830985203,0.274176514161889,2.24864566853881,0.0245350484239322,0.0516767545958475
"ENSG00000214827.9",24.7809557656218,0.623961222891582,0.312179304344438,1.99872705912351,0.0456378935958181,0.0902161600725108
"ENSG00000214832.5",0.761971240135965,0,2.15590596305868,0,1,1
"ENSG00000214837.8",3.57161826556258,-0.201207613025159,0.885202043343029,-0.227301342714126,0.820189429097316,0.943507776881468
"ENSG00000214851.4",1.20104925074889,0,1.96762748958354,0,1,1
"ENSG00000214857.4",1.45177611319529,1.98133340996261,1.34054291999039,1.4780081863972,0.139405587075352,0.238042842482679
"ENSG00000214860.4",5.5309235907967,-0.968900267348577,1.7162757566671,-0.564536475904151,0.572389083370895,0.740247900714238
"ENSG00000214870.8",3.79552458000229,1.57613432754262,1.26707226013444,1.24391826506831,0.213529646311886,0.340995435178981
"ENSG00000214875.2",0.656091291227025,0.954679036844306,2.51489686740687,0.379609617084888,0.704235220906232,NA
"ENSG00000214881.4",1.04660961454543,-1.90373891541875,1.83501212604314,-1.03745304371574,0.299524768580611,0.447058576247992
"ENSG00000214894.6",52.1497948536815,-0.00646156935647268,1.44806980261108,-0.00446219467101762,0.99643969557968,1
"ENSG00000214900.9",46.3286462296549,1.71152741959378,0.381107676850009,4.49092874155714,7.09132750124952e-06,2.53363857990317e-05
"ENSG00000214919.3",0.510764975953491,0.954686768340585,2.31806267812915,0.411846831126709,0.680451693518641,NA
"ENSG00000214922.9",22.8396777831501,2.41834527176094,0.413559426903161,5.84763667429884,4.98606122177844e-09,2.43116139395306e-08
"ENSG00000214941.7",197.998672598641,-0.777132464274512,0.124248487673839,-6.25466336712715,3.98374257596149e-10,2.13535601326427e-09
"ENSG00000214944.9",61.8436958182714,5.65743312728113,1.21426770670088,4.65913166928583,3.17546045510959e-06,1.17408120445947e-05
"ENSG00000214946.14",0.529984971910312,0.954684141480195,2.54672441957959,0.374867470598878,0.707759032569323,NA
"ENSG00000214954.8",5.96636993961583,-1.74080664847519,1.04703515824427,-1.66260572509741,0.0963913843588708,0.174137112330533
"ENSG00000214955.5",1.25191187491868,2.70431592383168,1.62249554810314,1.66676323210458,0.0955614939846583,0.172922298119038
"ENSG00000214960.9",2.8671548247404,0,1.75808638859642,0,1,1
"ENSG00000214973.3",2.70943277644584,1.36730302723764,1.04841723390898,1.30415924406328,0.19217929265595,0.31188846268789
"ENSG00000214975.4",19.3142432019358,-0.309751506299305,0.341336476100653,-0.907466760768824,0.364160019192968,0.520709476734327
"ENSG00000214988.4",0.989417639393889,0,1.95063684598561,0,1,1
"ENSG00000214999.3",29.5828594729948,-0.297356627110265,0.248227933795848,-1.19791766608678,0.230949071531107,0.363970964647173
"ENSG00000215006.4",3.64164733738703,0.127510826262661,0.858127593656445,0.148591919436296,0.881875649577471,0.999189174117642
"ENSG00000215012.8",546.997978242557,-2.2925895898916,0.128768759812037,-17.8039269248076,6.58829084484163e-71,3.87984977742068e-69
"ENSG00000215014.4",5.47282458987812,-0.112944632598301,0.706652404668758,-0.159830535992082,0.87301456904858,0.990938302176576
"ENSG00000215018.9",8.99546232122844,0,1.69662000766977,0,1,1
"ENSG00000215021.8",3777.2804561533,-0.0421517299077001,0.0665990265765671,-0.632918108183449,0.526787121989402,0.701765172031003
"ENSG00000215022.7",3.57890181619521,0.574348044177639,1.09837751142189,0.522905866339271,0.601039762045511,0.75648821718132
"ENSG00000215030.5",563.044477523511,-0.154339549041683,0.143274947152095,-1.07722635470836,0.281379154025099,0.424970743764805
"ENSG00000215032.2",3.1625395111989,-1.73658608500187,1.06842045831929,-1.62537704279236,0.104082244466722,0.185588974913225
"ENSG00000215039.6",162.163326179735,0.0363449354784851,0.138796680068329,0.261857383480589,0.793431396472222,0.919467900549134
"ENSG00000215041.9",444.962322159512,-0.118988023618388,0.100651053570733,-1.18218358772339,0.237132863371237,0.371265892859058
"ENSG00000215045.8",23.6271022386572,3.05806378657046,1.28367881423461,2.38226552675002,0.0172064856720715,0.0374358484529714
"ENSG00000215067.9",47.5523251053937,0.547082321080944,0.24721214878202,2.21300742611697,0.0268971336744878,0.0560658984905863
"ENSG00000215068.7",30.3058984762738,-0.591037092599807,0.330954084598845,-1.7858582809643,0.074122207350149,0.138661932094479
"ENSG00000215086.2",9.14454130210798,0.697800628712663,0.488634776183013,1.42806174002505,0.153274088639486,0.257973996709444
"ENSG00000215089.3",0.875806450546099,0,1.98250451179317,0,1,1
"ENSG00000215097.3",1.04029755683768,-3.20886376445868,1.7301047947488,-1.85472219613413,0.0636359074451201,0.121139296554251
"ENSG00000215105.4",86.6383038931261,-1.62257709490116,0.299984712408916,-5.40886594477318,6.34250806977133e-08,2.77750263677426e-07
"ENSG00000215114.8",491.644883340332,-0.359816367389484,0.0950121510695283,-3.78705632215585,0.000152442555246176,0.000465270691751773
"ENSG00000215120.2",1.23205802767455,0.894597358834466,1.81764434909437,0.492174037941026,0.622596316133759,0.770026596660369
"ENSG00000215126.10",24.7266480070443,-0.318570360742299,0.376372305900036,-0.846423490114362,0.397316538897211,0.558342722373241
