"","MCF7_C-1.sorted.rmdup.count","MCF7_C-2.sorted.rmdup.count","MCF7_C-3.sorted.rmdup.count","MCF7_M300_1.sorted.rmdup.count","MCF7_M300_2.sorted.rmdup.count","MCF7_M300_3.sorted.rmdup.count"
"ENSG00000271917.1",1.71180268331962,1.64280547626837,1.64332380485509,1.67213316866675,1.67861162346198,1.67761913964916
"ENSG00000271918.1",5.14887087849623,5.09013071073081,5.16937096281519,5.04796807805193,4.8638593072434,4.93757433692588
"ENSG00000271924.1",2.50899913683335,2.36604886696802,2.45772795026378,2.48171020857483,2.46385148415779,2.46228797233935
"ENSG00000271926.1",0.156427546590454,0.15543329114741,0.121790655157781,0.154738805058618,0.157091982953545,0.190206748991022
"ENSG00000271930.1",2.20611261790085,2.26796478920682,2.32569870804252,2.26500881421223,2.21302258612126,2.2119218948885
"ENSG00000271931.1",1.03284519297529,0.99778045350572,0.99807370845669,1.05986726084121,1.06586223498481,0.999322419880991
"ENSG00000271933.1",-0.438923622379272,-0.441353399665995,-0.474585800434326,-0.410356042005332,-0.47435909375067,-0.47441704405868
"ENSG00000271936.1",5.78688487919319,5.67402131640588,5.63886710433377,5.68708809180592,5.64915114018154,5.80779884015479
"ENSG00000271937.1",1.23930479611365,1.21960895363008,1.22008889980305,1.21825826256308,1.22283325542692,1.22213210663286
"ENSG00000271941.1",1.50222147587303,1.42736434488618,1.29951487688238,1.36411261897366,1.33517129614925,1.33470085481433
"ENSG00000271943.1",0.0482430403217154,0.0603303702789474,0.0284602825928746,0.0275506605876744,-0.00465855168148048,-0.00473876951577814
"ENSG00000271959.1",2.53761852361705,2.51403710069699,2.59600932208268,2.39320391682247,2.46252191385156,2.43016572533062
"ENSG00000271964.1",1.14747034019235,1.07943146163854,1.17757173684843,1.17513729894446,1.14869620927876,1.14800172185527
"ENSG00000271966.1",4.66842327253991,4.5713832572672,4.64173820864828,4.09092698432296,4.16366596924154,4.16066280480032
"ENSG00000271967.1",-0.542636300594229,-0.596538379956872,-0.563431070995281,-0.596638416722085,-0.562181226602701,-0.59635128821883
"ENSG00000271969.1",4.81952826557749,4.62655351902879,4.79563539252922,4.73062334704287,4.66631007167946,4.70115087436323
"ENSG00000271971.1",5.07231980819421,4.93907883467949,4.91064497324973,4.72026303015229,4.72986774138148,4.5252607615408
"ENSG00000271973.1",-0.0161271410272635,0.00194010157639983,0.0350760486255097,0.00125929043519197,-0.0315588649559521,0.00321238026047134
"ENSG00000271976.1",4.90551944987028,4.71677418854918,4.79530466837728,4.83545208214524,4.8503800809561,4.84547713006971
"ENSG00000271977.1",0.715672193190233,0.716801582706473,0.749970974693232,0.71602294522056,0.752550025302102,0.751891124904636
"ENSG00000271978.1",1.17683351516106,1.19383433919006,1.22601513569182,1.2235585956573,1.19706453321568,1.16285332316129
"ENSG00000271980.1",1.54811625770424,1.70331419984761,1.54081556914878,1.63948890273991,1.64617855752182,1.73884728836121
"ENSG00000271983.1",2.65421652307368,2.75905711227818,2.76019601952001,2.96149595561833,2.82509572159114,2.82305184335121
"ENSG00000271989.1",1.22767116787721,1.20790898742003,1.27034001555618,1.17465396284781,1.17757580972913,1.21042673602385
"ENSG00000271991.1",2.7369750907305,2.78818636434889,2.72929632404975,2.94326803711656,2.96083301481178,2.8235499349066
"ENSG00000271993.1",1.1747490448003,1.16822466398439,1.10520545597468,1.19611240558465,1.10691268472848,1.07225540826875
"ENSG00000272004.1",3.8627850299005,3.95358790593232,3.83806447525566,4.03061607853396,3.87455369090978,4.01054939762552
"ENSG00000272006.1",0.750671899383606,0.714327082282678,0.747174450869447,0.680564479755593,0.681421186711587,0.812288096724986
"ENSG00000272008.1",2.86526132489365,2.78829675197151,2.90221848194379,2.9222424659851,2.91091639466604,2.79354775116414
"ENSG00000272009.1",3.9241202750068,3.83298339746604,3.86004377575706,3.96856921380352,4.09898011015146,4.05378806322304
"ENSG00000272010.1",2.46979118813821,2.45379920013758,2.3999010962991,2.27636284143556,2.28222867864313,2.28133026484275
"ENSG00000272017.1",0.703313933284567,0.563308738862602,0.596981167418881,0.563077125467004,0.631938710631653,0.598112449702739
"ENSG00000272023.1",0.295688452982154,0.308587550894813,0.242760588114153,0.242508130302478,0.277892670007429,0.31081779606534
"ENSG00000272024.1",1.7799251013592,1.75303556343169,1.66350043547591,1.69207543267798,1.66645150080663,1.59883955781596
"ENSG00000272030.1",5.65690438001344,5.61735230093679,5.62198861713864,5.14244445215633,5.26464264624688,5.13161985848096
"ENSG00000272031.2",7.07718896783546,6.81998514972932,7.08529808008704,8.04000409425313,7.97168862765896,8.08820421124398
"ENSG00000272033.1",2.26048797790391,2.35167326033366,2.32406413724037,2.32002458371398,2.26811069011557,2.32856692906838
"ENSG00000272034.1",4.15112050490378,4.1621753874232,4.2851678048481,4.13344818811024,4.04021124772674,4.08560917833108
"ENSG00000272037.1",0.870610568826075,0.816883285613956,0.849584169084858,0.816099464056348,0.852163374517459,0.818348183968231
"ENSG00000272040.1",0.906958019714493,0.903722737588123,0.935702575093183,0.837459362876242,0.906793759668531,0.872776067690385
"ENSG00000272043.1",1.92436587400017,1.8525708643975,1.82295103289933,1.78944782689138,1.79456322728454,1.79377939612986
"ENSG00000272046.1",-0.195072990440103,-0.191268154159843,-0.191217065972699,-0.125122951099735,-0.15542240382722,-0.121770848804316
"ENSG00000272047.1",7.95382386444279,8.07328222641862,8.03494855783494,8.01109946080052,7.99334424682015,8.00702525164484
"ENSG00000272054.1",3.47216267558938,3.37090559809208,3.49358700117175,3.25919824939571,3.38253697081519,3.32603747296784
"ENSG00000272055.1",3.40426039957196,3.31510104103955,3.41475504732339,3.28453859820409,3.2149828336349,3.27013287180494
"ENSG00000272056.1",2.25608117340576,2.25359537498776,2.19244047443759,2.25104131116999,2.29014836335297,2.3463284559294
"ENSG00000272068.1",7.56857919879388,7.29677349310318,7.35828786728811,7.26338928165212,7.60405639290057,7.37739073356482
"ENSG00000272070.1",6.04984573470764,6.06243855753679,6.01383339782352,6.02791855772849,6.00675420646734,5.97690718466966
"ENSG00000272072.1",2.09481322942962,2.02885566470392,2.14977287933414,2.02725391617257,2.06510487792347,2.15470655273984
"ENSG00000272076.1",-0.332910839535245,-0.251674223603485,-0.349429984359172,-0.316366017689911,-0.34917550043782,-0.349240543628035
"ENSG00000272077.1",2.42462059699408,2.29641672525338,2.38817089548858,2.41220206900269,2.36394161826762,2.39268408988724
"ENSG00000272078.1",0.524324515068419,0.469829861617808,0.502193277313678,0.500561853830195,0.437275139248932,0.437167311363973
"ENSG00000272079.2",4.67878992552172,4.50660588282424,4.59121274269997,4.67289621661552,4.79123280326702,4.60383538620937
"ENSG00000272081.1",2.914091988883,2.94544065828907,2.92060722954596,2.96614374193358,2.78114087379318,2.77987597189482
"ENSG00000272084.1",2.82555073415157,2.59020624059941,2.85277653563895,2.68231266852574,2.75212550388023,2.77893344560971
"ENSG00000272086.1",5.33558803293424,5.49387313014854,5.58169094259169,5.69014981440857,5.78062635282223,5.65260310267829
"ENSG00000272088.1",1.18621665198553,1.20987686009098,1.14903528490675,1.1154876981448,1.08381319427971,1.15104382263799
"ENSG00000272092.1",3.20901487458576,3.33674468222917,3.25864437819122,3.22517267878351,3.47229121104725,3.37222047415008
"ENSG00000272097.1",3.48526965622802,3.44986962288483,3.54739313869381,3.36744007979668,3.46233527130299,3.37966136391214
"ENSG00000272102.1",0.328242610783808,0.424032203014841,0.328071480341222,0.293271070020908,0.293958638848605,0.329175138913522
"ENSG00000272106.1",6.75372388141543,6.81723208765457,6.65582202154068,6.72195882721614,6.74212357045094,6.84613423957991
"ENSG00000272108.1",3.64633529282944,3.77445459441975,3.62911384073778,3.39296400547146,3.3140072789547,3.34418272216688
"ENSG00000272112.1",2.39764992426975,2.38475103433752,2.32997594674338,2.29715541697903,2.27465212710795,2.20882717191316
"ENSG00000272114.1",1.71160384363848,1.62734922371432,1.69166459112767,1.74789188404454,1.72690841512934,1.62918994180196
"ENSG00000272115.1",2.14349197862891,2.31717744296841,2.14547288467426,2.07848503947767,2.18178344559758,2.21121554640707
"ENSG00000272129.1",4.17888633709821,4.30803770454287,4.22601175742358,4.39539835764903,4.24037447847683,4.34328480028996
"ENSG00000272138.1",2.67006524010884,2.6223493030437,2.62331737859844,2.70417693726159,2.74499007817937,2.68684950921372
"ENSG00000272140.2",4.454032751111,4.46709799624961,4.49001540282706,4.55414282578398,4.52682920907267,4.50252369486474
"ENSG00000272141.1",5.47193237937529,5.32248253402066,5.41695370971516,5.56080683287725,5.60252142802023,5.35785881809724
"ENSG00000272142.1",5.20897532866134,5.01928486877708,5.17270894602322,5.37692750533898,4.98545805251623,5.21978832586533
"ENSG00000272144.1",2.29084615671553,2.38490366201229,2.27245596774245,2.26897241105137,2.24613179476143,2.24502038297328
"ENSG00000272145.1",5.11649622166303,5.00983277480733,4.83823750078828,4.99950007432784,4.89400962617236,4.96154545914264
"ENSG00000272146.5",3.71043804672174,3.75249388609483,3.65600626173804,3.64901890206714,3.74313744859964,3.87705201352453
"ENSG00000272148.1",2.41847910972921,2.28804138686913,2.35140300254348,2.28629449591754,2.50159029913271,2.38589275275133
"ENSG00000272150.5",5.70949150768462,5.73046976629142,5.82555179740062,6.04874648508545,6.02431878642621,6.03831566117396
"ENSG00000272153.1",2.93982639128811,2.96654309258257,2.93629847009538,3.22747615589587,3.22443435641438,3.14503279690296
"ENSG00000272154.4",1.71158185734675,1.86547965763255,1.78287175020178,1.58824949566517,1.59001362730744,1.5897433480238
"ENSG00000272155.1",1.30331721097644,1.18184160636933,1.27695561716736,1.18097429700852,1.14906656469644,1.21684869154393
"ENSG00000272156.1",1.77223467319762,1.79446795004177,1.70422207329068,1.73300214329557,1.67383454328355,1.73854164268414
"ENSG00000272159.1",-0.327920425653248,-0.344486598575744,-0.246026778522689,-0.311348764212579,-0.344186063912028,-0.344251448911573
"ENSG00000272168.6",2.44217325300419,2.50560652962859,2.53787182470432,2.59304116206309,2.74415323595415,2.66087572746819
"ENSG00000272170.1",-0.199568071363408,-0.195780706094949,-0.161324021982765,-0.129680930226053,-0.125725911699642,-0.195513255745125
"ENSG00000272172.1",4.60012795144171,4.74225810462989,4.53834379490445,4.44751314016359,4.33826421178873,4.40488285970441
"ENSG00000272173.1",4.2084535593239,4.17766955697071,4.08703564637582,4.25461305168449,4.26044499688567,4.3377328245834
"ENSG00000272181.1",-0.156683634990074,-0.246070262500212,-0.212837389882643,-0.2137099550603,-0.245763306947982,-0.24583010368028
"ENSG00000272182.1",0.945809269406555,0.993022913679424,0.92918579837035,0.928081000622254,0.997231343038964,0.9304192545536
"ENSG00000272183.1",1.85074210146054,1.83124937262829,1.83194888981398,1.91624518533824,1.83594727902695,1.76954268384064
"ENSG00000272186.1",2.64803080120435,2.81549373628075,2.73809969508962,2.61811221931443,2.80084039510883,2.62477175978653
"ENSG00000272189.1",5.91737546224069,6.08472730740505,6.02301582522959,6.15300537405081,6.25864692738273,6.28843123782788
"ENSG00000272192.1",1.52718891735976,1.54758533912575,1.42532732074157,1.4557695169396,1.46051326023681,1.42671754789436
"ENSG00000272195.1",3.3164176353205,3.18607966515156,3.26815548604603,3.286725502003,3.27791159271756,3.22132283262503
"ENSG00000272196.2",1.92648394825129,1.84392015508948,1.93889315214466,1.96464425173136,1.94382044201098,1.91136734533106
"ENSG00000272202.1",0.595309158849063,0.61562571604375,0.648909299311709,0.647205613657223,0.617451596218255,0.650810671312447
"ENSG00000272203.1",0.000588832430564859,0.0187314775884729,0.0189744019161538,0.0180479468879767,0.020363871153284,0.0200088129685596
"ENSG00000272205.1",1.76719097333809,1.80133672588287,1.83276334076307,1.79936262838069,1.83764439922766,1.80502246073604
"ENSG00000272209.1",2.847609956138,2.85850084235334,2.83486122646721,2.66302394549602,2.6708844074603,2.66968018216087
"ENSG00000272217.1",1.12224359815254,1.06947285849837,1.10235004408966,1.06863412434136,1.16879455969938,1.07104021130395
"ENSG00000272219.1",2.57968652910435,2.46728164732315,2.66527169555661,2.46501893152907,2.53487954519647,2.50287931448242
"ENSG00000272221.1",3.75140095209081,3.74807247440378,3.62973452871786,4.14981944170327,4.03702582245874,4.23146725673852
"ENSG00000272223.1",1.97245015007373,1.88858203498916,1.98048254102122,1.88703967104656,1.92460312398999,1.95465786469893
"ENSG00000272226.1",-0.282491117210359,-0.299016310217945,-0.298969764765179,-0.265741268873647,-0.263518737319649,-0.230172745019103
"ENSG00000272236.1",-0.418098661499819,-0.388259321998163,-0.453867464077748,-0.454021924170314,-0.453635653803451,-0.419319252278681
"ENSG00000272247.1",2.08258972481911,2.06128589746115,2.09165337781516,2.08776896596062,2.0035479000135,2.00272606305203
"ENSG00000272248.1",-0.299106302036833,-0.315624696619796,-0.248724239047697,-0.282448070455091,-0.315317279201761,-0.280575771414156
"ENSG00000272253.1",-0.209884423640245,-0.230433115160594,-0.263509171225476,-0.231077175033507,-0.228894336461006,-0.263315495924939
"ENSG00000272259.5",2.42711506952663,2.4669283635488,2.53472939202722,2.75854428757347,2.74984546914363,2.74725130187503
"ENSG00000272263.1",3.37135108578154,3.52560606576561,3.4794289240481,3.49595545167856,3.32569509866661,3.51273881967031
"ENSG00000272264.1",2.98858748394335,3.0745516428433,3.07590458085897,3.25040663284593,3.19479558454461,3.19213777333418
"ENSG00000272265.1",0.0429369820393075,0.0815192160203893,0.0817660446991468,0.144658273977367,0.0831777359282371,0.0477123566101172
"ENSG00000272267.2",2.33088207072528,2.45210752043276,2.33517162978415,2.50160105538208,2.37145152686869,2.33850970083214
"ENSG00000272269.1",3.62007447279042,3.79371744137417,3.68197643892623,3.74293289573051,3.74253594564183,3.4401907227688
"ENSG00000272273.1",2.76091015619996,2.74805165989184,2.80790839735094,2.8306736318952,2.95198108791974,2.813369338768
"ENSG00000272275.1",3.50397212946574,3.50070992360292,3.57716685791164,3.59251932782053,3.51260572758966,3.56133489060416
"ENSG00000272277.1",5.08070019698631,5.1481988848578,5.15211461180817,4.96309802039725,4.95945377488107,4.93621168009115
"ENSG00000272281.6",4.81805699104901,4.89209733656673,4.72566156259322,5.08391862039957,4.91532086059029,4.92773571278886
"ENSG00000272288.5",5.74123945768053,5.95041710241133,5.75028887908757,5.56600626628607,5.46792431766834,5.61352845772762
"ENSG00000272301.1",1.32304956506057,1.3655708927949,1.33586984988203,1.27052704422994,1.33958522812894,1.23861744819205
"ENSG00000272305.5",1.91501360392205,1.81517877755025,1.84801847349721,1.93568573597438,1.91487311632631,1.91362235443108
"ENSG00000272308.1",1.99622939484513,2.05169508946544,2.02069101482189,2.19166943599976,2.11893808929063,2.08698629528127
"ENSG00000272316.1",3.01602727637743,3.00351073146217,3.1519593384737,2.85949619146145,2.83759709031242,2.83629481614267
"ENSG00000272320.1",0.766950710421673,0.763091936097959,0.763538860557388,0.729981712300797,0.732594279200737,0.732193710644771
"ENSG00000272323.1",5.40596879308513,5.48040370687541,5.343032655511,5.41463118450248,5.30152218266162,5.50262486417667
"ENSG00000272325.1",10.3287745375124,10.3560278440352,10.2462972808656,9.87094128242589,9.92605429874382,9.91329224467965
"ENSG00000272328.1",2.85411421927688,2.89017522938229,2.75937284207209,2.69702137842595,2.67496638495579,2.70502603217504
"ENSG00000272333.5",9.77757740574851,9.6222407404392,9.76946423546023,9.10181059544746,9.17307722590035,9.08498438795701
"ENSG00000272334.1",0.260363578167279,0.21912852680343,0.153749237746886,0.153515119723776,0.188617404176621,0.154010774988861
"ENSG00000272335.1",7.08642131023116,6.95657825940727,7.04683629753527,6.48555793156654,6.73766587451328,6.46438230545164
"ENSG00000272337.1",0.000588832430564859,0.0187314775884729,0.0189744019161538,0.0180479468879767,0.020363871153284,0.0200088129685596
"ENSG00000272338.2",2.11369167241811,2.13380777976838,2.16260307503158,2.01303820818109,1.98511140675588,2.01759019390188
"ENSG00000272341.1",4.00405321917582,4.16425371617152,3.95763603831394,4.13561028517205,4.24485115477626,4.1997025147253
"ENSG00000272342.1",3.00302650397392,2.98711920660412,2.98889692934963,2.72422181077088,2.7960698529998,2.91502097949829
"ENSG00000272343.1",-0.40159338445072,-0.40396831711515,-0.403742444005866,-0.437517486329541,-0.402450236530021,-0.437186116245403
"ENSG00000272345.1",3.63075007337772,3.67643904561825,3.46831496031421,3.3812596952595,3.39485280025961,3.44894957960902
"ENSG00000272347.1",3.48154726327621,3.53871026489983,3.57609919110896,4.33150169649398,4.22072593360351,4.42940991780624
"ENSG00000272356.1",3.0269727074026,3.01912154976151,2.86279064262841,2.70589007227489,2.89916942191602,2.77659379716979
"ENSG00000272360.1",0.417666431071061,0.470135199253645,0.403344982743928,0.436532448307777,0.439032452060246,0.50504879493117
"ENSG00000272361.2",1.00096614951167,0.914238838572387,0.947965266200374,0.978724923126838,1.01548173141835,0.982445816774004
"ENSG00000272367.1",1.74878305700357,1.67833293447154,1.64774093518617,1.61413477871543,1.68288204751891,1.68189302433971
"ENSG00000272368.2",4.16369609012775,4.26114670130504,4.18093561482438,4.25305147372281,4.15038140705232,4.14687521592723
"ENSG00000272369.1",4.83640339682178,5.02644345723368,4.61223357748651,4.77741322502244,4.82691226272541,4.82208766441935
"ENSG00000272370.1",1.54904432781135,1.75713586784299,1.58305785356331,1.54840853953912,1.51870615555141,1.48243112281979
"ENSG00000272372.1",2.03740448451096,2.01565795712657,2.01652779403459,1.95251544722734,2.02149816558962,1.98912316059646
"ENSG00000272374.1",-0.210672688592695,-0.264333798970254,-0.230989642439128,-0.231862389194717,-0.264028430386906,-0.230014847626424
"ENSG00000272375.1",0.731606478049951,0.817279160284879,0.718680617861513,0.751803833781762,0.754478555357427,0.852066859660586
"ENSG00000272379.1",-0.332054629222687,-0.370380030597395,-0.402985875258681,-0.403138714295875,-0.368888707456279,-0.402815076330972
"ENSG00000272384.1",4.55772662984111,4.3228543976498,4.48286706018332,4.27227769897345,4.17615305332413,4.33709668288752
"ENSG00000272391.5",8.49325467098871,8.22015082024369,8.2229679422631,8.35859571918624,8.56623318438097,8.5212585517278
"ENSG00000272398.5",13.3326737560089,13.5501946526581,13.4715792855386,13.5035061289706,13.5205499772706,13.5641715048936
"ENSG00000272402.1",0.302270137566579,0.249301224229054,0.283064113410633,0.282107308316549,0.318042121759507,0.284132547997679
"ENSG00000272405.1",7.77709274293559,7.56115546124298,7.51705523567418,7.68510141342939,7.81368510224215,7.67230889672337
"ENSG00000272407.1",0.814756287216918,0.829764714239667,0.830218434872999,0.796432770749703,0.799103543131098,0.832150012465208
"ENSG00000272414.5",1.195326551829,1.23180779809514,1.23229355507946,1.29181277889704,1.20119236641739,1.26687296149014
"ENSG00000272417.1",0.741011478777547,0.728043626875239,0.795332632154769,0.824893793515613,0.797938007503674,0.79727240454007
"ENSG00000272418.1",0.423585386895588,0.4431839069192,0.44344612037624,0.474777567148282,0.444945820616578,0.478307067170488
"ENSG00000272419.6",6.46728219013432,6.48305851824459,6.22767789363086,5.9665232349759,6.17267363749282,6.02719884050882
"ENSG00000272420.1",2.79711000274443,2.61426431740721,2.67345166247461,2.61154053579836,2.65110852871853,2.64949120664867
"ENSG00000272425.1",1.0248835136712,0.956270085077428,1.0542409579335,1.05184532590182,0.991767465058501,1.02468978370903
"ENSG00000272426.1",1.59345547871766,1.67716514749379,1.76613053427674,1.64411710365522,1.58313548356486,1.58261279876427
"ENSG00000272432.1",1.47755318250434,1.60822127685196,1.51662861209428,1.51467122045915,1.58409440295167,1.51881286088244
"ENSG00000272434.1",1.03841721555137,0.983090493884397,1.01467586097341,0.917648476428969,0.952976000358381,0.952558742917244
"ENSG00000272438.1",3.59310012798424,3.38380409049602,3.52062821130992,3.48817129505142,3.63002958371847,3.5788999798186
"ENSG00000272440.1",1.63573301437986,1.7895546274862,1.76033914977597,1.75706502498773,1.70003370076702,1.73214916876603
"ENSG00000272444.1",3.57508922346962,3.55865427987216,3.56045743906202,3.65095581069666,3.76393127891465,3.56812013701736
"ENSG00000272447.1",5.58994559095119,5.53581846407774,5.78456132193764,5.22286436368374,5.29153524676406,5.43143294887043
"ENSG00000272449.1",6.69614906367846,6.72600597682939,6.70790746775361,6.84743296515473,6.87276501341097,6.82917992467633
"ENSG00000272455.1",7.33497332101136,7.3846706240827,7.2750734993635,7.6309812351783,7.69806709611372,7.71841792799839
"ENSG00000272459.1",2.20811331817107,2.17469780162526,2.1754448778473,2.23163263626116,2.21112752736436,2.26932626951052
"ENSG00000272462.2",4.42994178168291,4.37675967393027,4.32794740851308,4.92389865306494,4.82275352123224,4.8973630868331
"ENSG00000272465.1",1.15332348942595,1.15139047934224,1.18344945288849,1.15005169507723,1.15458627743016,1.12049928788176
"ENSG00000272468.1",3.01091252993782,3.09435574437136,3.01897505346453,2.98633171065816,2.88004627837995,2.9979143746172
"ENSG00000272472.1",2.68671944322401,2.69603120960012,2.6644756490908,2.86544836204779,2.93465548438476,2.93190051427261
"ENSG00000272473.1",1.42043170712887,1.41107699488526,1.3182405675357,1.40882882235567,1.32004376577794,1.28549569706884
"ENSG00000272476.1",5.31474391462572,5.29092799388701,5.31212630005528,5.85759564382045,5.87402928552846,5.80185597207227
"ENSG00000272486.1",3.27161670121782,3.33849365440602,3.21187104359373,3.30871412603492,3.27518332279781,3.13042313991989
"ENSG00000272489.1",0.222344037219247,0.241207867706582,0.20731345271878,0.272818357644684,0.276895465404445,0.242535310215097
"ENSG00000272498.1",1.16091995098864,1.07398243879648,1.13771921887832,1.10475347419285,1.07596450371656,1.07553335519574
"ENSG00000272501.1",4.74795705332518,4.7312983667636,4.6986528378139,4.72182502812887,4.57723818103727,4.63522626347539
"ENSG00000272502.1",0.387959201566132,0.373075946589759,0.373155843680349,0.407454539419615,0.41002421061413,0.5421322885805
"ENSG00000272505.1",1.10844351281042,1.06773489903055,1.06835471738171,0.971635254311852,1.00687667859217,0.972497617820266
"ENSG00000272509.1",1.45081346389102,1.38036561492583,1.41214356031242,1.34730579094756,1.415868595859,1.349880970187
"ENSG00000272510.1",-0.19762515566093,-0.159534966987543,-0.159296065911721,-0.193961406183432,-0.193474065666286,-0.0914016513998787
"ENSG00000272512.1",5.55924436259718,5.53508034921112,5.49002089242425,6.17026144013828,6.15030142749662,5.99550317622876
"ENSG00000272514.5",3.47141364040598,3.27647400442632,3.47675374413815,3.27222445280628,3.2284523203592,3.28439421071762
"ENSG00000272516.1",0.904486602581907,0.901246073408048,0.933184064967901,0.868049583926658,0.870752037552627,0.870337707120633
"ENSG00000272518.1",4.46664058435791,4.5249552326763,4.56230840249289,4.22070099330347,4.00585145741552,4.14223852568059
"ENSG00000272523.1",5.1014648992599,5.1003490093243,5.02851432946166,4.78804215874091,4.8947224242508,4.75088873793503
"ENSG00000272525.1",5.06168695556399,5.14073251403083,4.98996792594874,4.87190787058513,4.93997955145112,4.89815515368566
"ENSG00000272529.1",0.907934270058504,0.936046795073589,0.872571377697406,0.871488642885086,0.907776791688311,0.87378030450763
"ENSG00000272533.1",5.95110240090006,5.77693590009385,6.11312804696249,6.14339448181188,6.20086779912874,6.11330746044916
"ENSG00000272540.1",1.63020202607839,1.68220609020018,1.65109490228636,1.68026587636447,1.68683469130159,1.74768422144612
"ENSG00000272556.2",4.19048364884404,3.99340376235782,4.09122209525324,4.03594765622493,4.23595049128969,4.25192577081249
"ENSG00000272562.1",2.87315026230937,2.83527771429954,2.86379748535111,2.71676471813151,2.7865745607207,2.84262927646053
"ENSG00000272567.1",1.8721307576181,1.94870118593729,1.85771643237505,1.94586685897842,1.9554569169607,1.82668205653032
"ENSG00000272568.5",0.715672193190233,0.716801582706473,0.749970974693232,0.71602294522056,0.752550025302102,0.751891124904636
"ENSG00000272572.1",4.72440170783149,4.8023813491298,4.57580830117038,4.93446080852424,4.69569913847641,4.691223113093
"ENSG00000272574.1",0.909255098482291,0.891940770447338,0.89223226087023,1.01509999666369,0.928097101794612,0.85830272899807
"ENSG00000272576.1",0.483079971934246,0.527970237357086,0.464477193032717,0.430449077575957,0.465964238932472,0.465584230227942
"ENSG00000272578.5",4.3831907049834,4.24102144563427,4.57100179068728,4.36048696534487,4.20991441386192,4.25399466024565
"ENSG00000272579.1",5.32016999434646,5.46997133419315,5.31340512499613,5.05526161622787,5.00880867970482,5.42863243136982
"ENSG00000272588.1",1.42217098704249,1.33744359041561,1.37135067995866,1.40214585571358,1.47095999577772,1.49998760279655
"ENSG00000272589.1",1.33924247262245,1.21806605341211,1.25002375539283,1.18482609481846,1.15302347018545,1.18730674945425
"ENSG00000272599.2",4.49468828134563,4.45415683879893,4.66256670827236,4.42553921539011,4.5736009281203,4.44767890543705
"ENSG00000272602.5",9.76790458015767,9.84780152314406,9.8366008101716,9.6830621377827,9.69896509634477,9.6831406886542
"ENSG00000272604.1",4.6752282597763,4.62197469511889,4.60628944836313,4.51647650417493,4.6239362211002,4.59996052844994
"ENSG00000272606.1",5.22785762096528,5.28865748970463,5.17568824172373,5.06457420128307,5.06246500665685,5.19177614186064
"ENSG00000272610.1",2.89280330926767,2.87874587799779,2.82680724674826,2.79403138496164,2.77663801056896,2.68146146232422
"ENSG00000272617.2",8.50181877559095,8.38861672071198,8.43009272077814,8.12251784251485,8.1558833945571,8.21624790636501
"ENSG00000272622.1",7.24180903295183,7.29208960666664,7.32143348791113,7.77420123459977,7.76070131725297,7.71491106278777
"ENSG00000272626.1",-0.116851344961205,-0.152222923050682,-0.15217231252212,-0.119265816008866,-0.151882726419115,-0.0517849410817863
"ENSG00000272630.1",2.64360414299282,2.67135883664268,2.5315699093526,2.40038587545982,2.5370883440327,2.65265205171952
"ENSG00000272631.1",5.71851583042289,5.55244256078735,5.65793434893869,5.38454428517823,5.51082542670087,5.46083944077107
"ENSG00000272636.3",1.54342386156118,1.674441077817,1.67542103006672,1.61219111415582,1.55208680730765,1.58517782594142
"ENSG00000272638.1",2.20501076152626,2.15697687504315,2.1895839495865,2.18667773019703,2.34378327600456,2.28481783309042
"ENSG00000272644.1",3.07786228827156,3.02087250782051,3.02266200055027,2.82082623830871,2.72740405114501,2.9765783949636
"ENSG00000272645.3",7.12769308392709,7.02969484046034,7.18132032233606,7.13049920000882,6.9988686273552,7.04564941207816
"ENSG00000272654.1",5.51392719194217,5.31632728157997,5.41558330751093,5.62881381817572,5.59508264301134,5.68937746623802
"ENSG00000272655.2",4.96635808840687,5.20792521707646,5.08846502689491,5.16742117553555,5.00394650482104,5.2141270969978
"ENSG00000272661.1",4.3104077843874,4.18944789905376,4.58263943804879,4.56928844762953,4.43301289147034,4.29814892781437
"ENSG00000272662.1",2.48193918319422,2.33875368676259,2.30920326034519,2.3651710073297,2.31358583797967,2.34357488498851
"ENSG00000272663.1",3.21947258984944,3.17001669468691,3.17159676298389,3.16556535970796,3.18061540024644,3.15085845203879
"ENSG00000272667.1",5.35947863113734,5.36706481232981,5.46295936957375,5.12798637725167,5.0703890138155,5.22393209930238
"ENSG00000272668.1",1.07886872295947,1.06768487201991,1.1693882709413,1.22796820405665,1.20567862733125,1.06835683115448
"ENSG00000272669.1",2.57990311670565,2.42235466631646,2.51395188419112,2.5378898697531,2.45869609323789,2.60336469146033
"ENSG00000272674.3",7.72134204810495,7.59915746043375,7.56986657854831,8.00806743599271,7.88911237637962,8.02275364231946
"ENSG00000272677.1",3.02079186482554,3.01602237886863,2.98953550445428,2.98451916165635,3.13266191185597,3.02358986125227
"ENSG00000272686.1",7.42031245108919,7.54563515683653,7.51669562228131,7.05228568980421,7.11801325574682,7.0326871758962
"ENSG00000272688.1",6.43472645143531,6.44769550117482,6.51877074868952,6.35408365905765,6.27437021126889,6.2137680906973
"ENSG00000272689.1",1.15452623700947,1.13850287791016,1.29566976722169,1.1036604876795,1.17508254864236,1.17436849628234
"ENSG00000272690.5",2.13310024479194,2.17681041525198,2.28946631971218,2.11398022443888,2.08820295078077,2.08734302694478
