"","Hut78_c1.sorted.rmdup.count","Hut78_c2.sorted.rmdup.count","Hut78_c3.sorted.rmdup.count","HuT78_Dp_1.sorted.rmdup.count","HuT78_Dp_2.sorted.rmdup.count","HuT78_Dp_3.sorted.rmdup.count","HuT78_DpVp50_1.sorted.rmdup.count","HuT78_DpVp50_2.sorted.rmdup.count","HuT78_DpVp50_3.sorted.rmdup.count"
"ENSG00000235706.7",9.36234424923704,11.8624219337765,4.09767657272447,10.5565691813311,15.3557802392842,12.6941439579831,29.6148700877667,18.8917270561756,16.7522146445269
"ENSG00000235720.1",4.68117212461852,3.95414064459218,7.17093400226783,0,1.18121386456032,2.11569065966385,0.987162336258891,2.83375905842635,1.97084878170905
"ENSG00000235734.4",4.68117212461852,2.96560548344413,3.07325742954336,6.15799868910979,3.54364159368096,2.11569065966385,2.96148700877667,0,0.985424390854523
"ENSG00000235748.1",0,1.97707032229609,1.02441914318112,0,0,0,0.987162336258891,2.83375905842635,0.985424390854523
"ENSG00000235750.9",36.5131425720244,40.5299416070698,44.0500231567881,97.6482649273124,59.060693228016,75.1070184180668,385.980473477227,409.950477119011,407.965697813773
"ENSG00000235776.2",3.74493769969482,3.95414064459218,3.07325742954336,1.75942819688851,4.72485545824128,1.05784532983193,2.96148700877667,1.88917270561756,1.97084878170905
"ENSG00000235781.1",0,0.988535161148044,0,1.75942819688851,0,1.05784532983193,0.987162336258891,0.944586352808782,0
"ENSG00000235795.1",1.87246884984741,1.97707032229609,1.02441914318112,0,1.18121386456032,3.17353598949578,0.987162336258891,1.88917270561756,0.985424390854523
"ENSG00000235823.2",43.0667835464904,48.4382228962542,28.6837360090713,31.6697075439932,34.2552020722493,27.5039785756301,329.71222031047,333.4389825415,297.598166038066
"ENSG00000235831.6",64.6001753197356,85.0140238587318,58.3918911613238,35.1885639377702,35.4364159368096,35.9667412142855,29.6148700877667,24.5592451730283,29.5627317256357
"ENSG00000235847.2",4.68117212461852,8.8968164503324,7.17093400226783,5.27828459066554,2.36242772912064,6.34707197899156,4.93581168129446,0,0.985424390854523
"ENSG00000235852.1",3.74493769969482,2.96560548344413,7.17093400226783,0,0,2.11569065966385,0.987162336258891,0.944586352808782,0.985424390854523
"ENSG00000235859.5",23.4058606230926,35.5872658013296,27.6593168658902,22.8725665595507,30.7115604785683,13.751989287815,23.6918960702134,20.7808997617932,25.6210341622176
"ENSG00000235863.3",5.61740654954222,4.94267580574022,2.04883828636224,1.75942819688851,1.18121386456032,1.05784532983193,0,0,0
"ENSG00000235888.1",15.915985223703,10.8738867726285,10.2441914318112,6.15799868910979,3.54364159368096,5.28922664915963,0,0,0
"ENSG00000235897.1",1.87246884984741,0.988535161148044,1.02441914318112,0,0,1.05784532983193,3.94864934503557,2.83375905842635,1.97084878170905
"ENSG00000235903.7",0.936234424923704,0,0,2.63914229533277,4.72485545824128,3.17353598949578,4.93581168129446,5.66751811685269,6.89797073598166
"ENSG00000235908.1",0,0.988535161148044,0,0,1.18121386456032,4.23138131932771,1.97432467251778,0.944586352808782,0
"ENSG00000235912.1",2.80870327477111,1.97707032229609,3.07325742954336,3.51885639377702,1.18121386456032,0,2.96148700877667,0.944586352808782,3.94169756341809
"ENSG00000235919.4",11.2348130990844,19.7707032229609,26.6348977227091,9.67685508288682,11.8121386456032,12.6941439579831,20.7304090614367,30.226763289881,10.8396682993998
"ENSG00000235944.8",19.6609229233978,22.736308706405,31.7569934386147,68.617699678652,74.4164734673002,69.8177917689072,34.5506817690612,33.0605223483074,32.5190048981993
"ENSG00000235946.1",0.936234424923704,0.988535161148044,1.02441914318112,0.879714098444256,0,0,0,1.88917270561756,0
"ENSG00000235954.6",131.072819489319,120.601289660061,103.466333461293,111.723690502421,106.309247810429,126.941439579831,76.0114998919346,71.7885628134674,65.0380097963986
"ENSG00000235957.1",1.87246884984741,4.94267580574022,5.12209571590559,1.75942819688851,5.9060693228016,1.05784532983193,2.96148700877667,1.88917270561756,2.95627317256357
"ENSG00000235978.6",109.539427716073,93.9108403090642,53.2697954454182,55.4219882019881,43.7049129887318,30.6775145651259,0.987162336258891,3.77834541123513,4.92712195427262
"ENSG00000235989.3",40.2580802717193,23.7248438675531,15.3662871477168,8.79714098444256,1.18121386456032,4.23138131932771,20.7304090614367,18.8917270561756,10.8396682993998
"ENSG00000236021.1",0,0.988535161148044,0,0,1.18121386456032,0,2.96148700877667,2.83375905842635,0.985424390854523
"ENSG00000236030.1",7.48987539938963,3.95414064459218,14.3418680045357,13.1957114766638,10.6309247810429,7.40491730882349,11.8459480351067,10.3904498808966,10.8396682993998
"ENSG00000236039.2",8.42610982431333,7.90828128918435,9.21977228863007,12.3159973782196,14.1745663747238,12.6941439579831,2.96148700877667,2.83375905842635,3.94169756341809
"ENSG00000236058.3",0.936234424923704,0,1.02441914318112,0.879714098444256,0,3.17353598949578,0.987162336258891,1.88917270561756,0
"ENSG00000236060.2",4.68117212461852,4.94267580574022,7.17093400226783,17.5942819688851,3.54364159368096,6.34707197899156,11.8459480351067,20.7808997617932,22.664760989654
"ENSG00000236081.1",28.0870327477111,50.4152932185502,42.0011848704259,14.9551396735524,10.6309247810429,12.6941439579831,4.93581168129446,6.61210446966147,5.91254634512714
"ENSG00000236082.2",0.936234424923704,3.95414064459218,2.04883828636224,0.879714098444256,0,1.05784532983193,1.97432467251778,1.88917270561756,4.92712195427262
"ENSG00000236088.9",169.45843091119,169.039512556316,225.372211499846,164.506536409076,155.920230121962,165.023871453781,227.047337339545,260.705833375224,244.385248931922
"ENSG00000236090.2",7.48987539938963,4.94267580574022,8.19535314544895,4.39857049222128,2.36242772912064,3.17353598949578,5.92297401755335,2.83375905842635,4.92712195427262
"ENSG00000236104.2",51.4928933708037,53.3808987019944,48.1476997295126,73.0162701708733,94.4971091648256,79.3383997373945,26.6533830789901,38.72804046516,50.2566439335807
"ENSG00000236137.1",1.87246884984741,1.97707032229609,1.02441914318112,3.51885639377702,2.36242772912064,3.17353598949578,6.91013635381224,6.61210446966147,4.92712195427262
"ENSG00000236144.6",127.327881789624,137.406387399578,132.150069470364,50.1437036113226,61.4231209571366,59.2393384705879,85.8831232545236,86.9019444584079,102.48413664887
"ENSG00000236152.1",1.87246884984741,0,4.09767657272447,0.879714098444256,0,0,1.97432467251778,0.944586352808782,0
"ENSG00000236154.1",0.936234424923704,0,0,2.63914229533277,2.36242772912064,0,0,0,0
"ENSG00000236184.1",1.87246884984741,0.988535161148044,2.04883828636224,2.63914229533277,0,3.17353598949578,1.97432467251778,1.88917270561756,1.97084878170905
"ENSG00000236193.3",5.61740654954222,0.988535161148044,1.02441914318112,0.879714098444256,1.18121386456032,0,0.987162336258891,3.77834541123513,0.985424390854523
"ENSG00000236194.3",1.87246884984741,2.96560548344413,2.04883828636224,0,1.18121386456032,1.05784532983193,1.97432467251778,1.88917270561756,2.95627317256357
"ENSG00000236200.5",6.55364097446593,6.91974612803631,7.17093400226783,5.27828459066554,8.26849705192224,7.40491730882349,5.92297401755335,9.44586352808782,0.985424390854523
"ENSG00000236204.5",2.80870327477111,0.988535161148044,1.02441914318112,0,0,1.05784532983193,0.987162336258891,0,0
"ENSG00000236255.1",24.3420950480163,21.747773545257,26.6348977227091,16.7145678704409,24.8054911557667,15.8676799474789,14.8074350438834,17.0025543505581,19.7084878170905
"ENSG00000236263.1",2.80870327477111,2.96560548344413,3.07325742954336,2.63914229533277,0,3.17353598949578,2.96148700877667,0,0.985424390854523
"ENSG00000236264.4",0,4.94267580574022,3.07325742954336,0.879714098444256,5.9060693228016,1.05784532983193,3.94864934503557,0,3.94169756341809
"ENSG00000236269.1",0.936234424923704,1.97707032229609,0,0,1.18121386456032,2.11569065966385,3.94864934503557,3.77834541123513,1.97084878170905
"ENSG00000236278.2",0,0,2.04883828636224,0,0,0,1.97432467251778,0.944586352808782,0.985424390854523
"ENSG00000236287.7",331.426986422991,332.147814145743,283.76410266117,142.513683947969,150.014160799161,151.271882165966,139.189889412504,137.909607510082,141.901112283051
"ENSG00000236296.8",14.0435163738556,6.91974612803631,8.19535314544895,6.15799868910979,1.18121386456032,4.23138131932771,8.88446102633002,3.77834541123513,11.8250926902543
"ENSG00000236297.1",16.8522196486267,12.8509570949246,10.2441914318112,16.7145678704409,14.1745663747238,8.46276263865541,5.92297401755335,8.50127717527904,10.8396682993998
"ENSG00000236305.1",0,1.97707032229609,1.02441914318112,0.879714098444256,2.36242772912064,2.11569065966385,3.94864934503557,0,0
"ENSG00000236307.2",5.61740654954222,1.97707032229609,2.04883828636224,0.879714098444256,2.36242772912064,1.05784532983193,11.8459480351067,6.61210446966147,7.88339512683619
"ENSG00000236317.1",0.936234424923704,0.988535161148044,0,0.879714098444256,0,2.11569065966385,0,0.944586352808782,1.97084878170905
"ENSG00000236330.1",0,0.988535161148044,1.02441914318112,2.63914229533277,2.36242772912064,3.17353598949578,0,0.944586352808782,0.985424390854523
"ENSG00000236337.1",0,0.988535161148044,2.04883828636224,0,0,1.05784532983193,2.96148700877667,0,2.95627317256357
"ENSG00000236349.1",4.68117212461852,0.988535161148044,2.04883828636224,1.75942819688851,0,2.11569065966385,1.97432467251778,1.88917270561756,0
"ENSG00000236352.1",0.936234424923704,0,1.02441914318112,1.75942819688851,0,2.11569065966385,4.93581168129446,4.72293176404391,2.95627317256357
"ENSG00000236358.1",2.80870327477111,0.988535161148044,1.02441914318112,3.51885639377702,1.18121386456032,3.17353598949578,15.7945973801423,9.44586352808782,10.8396682993998
"ENSG00000236360.2",6.55364097446593,2.96560548344413,2.04883828636224,10.5565691813311,9.44971091648256,8.46276263865541,1.97432467251778,3.77834541123513,3.94169756341809
"ENSG00000236377.1",0,0,0,0,0,0,2.96148700877667,2.83375905842635,0
"ENSG00000236391.3",0,0,1.02441914318112,0.879714098444256,0,1.05784532983193,0.987162336258891,0,0.985424390854523
"ENSG00000236393.1",0.936234424923704,0,0,0,0,0,2.96148700877667,4.72293176404391,4.92712195427262
"ENSG00000236397.3",27.1507983227874,19.7707032229609,23.5616402931657,22.8725665595507,20.0806356975254,32.7932052247897,21.7175713976956,17.9471407033669,16.7522146445269
"ENSG00000236404.8",2.80870327477111,4.94267580574022,3.07325742954336,0,0,0,0.987162336258891,0.944586352808782,0
"ENSG00000236409.2",0.936234424923704,4.94267580574022,3.07325742954336,0,1.18121386456032,4.23138131932771,1.97432467251778,0.944586352808782,0
"ENSG00000236423.5",4.68117212461852,2.96560548344413,1.02441914318112,0,0,0,0,0.944586352808782,0
"ENSG00000236432.7",0.936234424923704,0.988535161148044,3.07325742954336,0.879714098444256,3.54364159368096,3.17353598949578,5.92297401755335,7.55669082247025,4.92712195427262
"ENSG00000236438.7",3.74493769969482,6.91974612803631,6.14651485908671,7.03771278755405,4.72485545824128,4.23138131932771,12.8331103713656,13.2242089393229,9.85424390854523
"ENSG00000236439.4",7.48987539938963,23.7248438675531,15.3662871477168,8.79714098444256,12.9933525101635,19.0412159369747,9.87162336258891,11.3350362337054,11.8250926902543
"ENSG00000236449.1",11.2348130990844,9.88535161148044,6.14651485908671,0.879714098444256,1.18121386456032,0,0,5.66751811685269,4.92712195427262
"ENSG00000236453.5",0.936234424923704,7.90828128918435,1.02441914318112,2.63914229533277,1.18121386456032,2.11569065966385,0.987162336258891,0,1.97084878170905
"ENSG00000236456.1",7.48987539938963,3.95414064459218,6.14651485908671,4.39857049222128,8.26849705192224,6.34707197899156,7.89729869007113,5.66751811685269,7.88339512683619
"ENSG00000236481.1",27.1507983227874,67.220390958067,9.21977228863007,7.9174268859983,8.26849705192224,5.28922664915963,0,0,0
"ENSG00000236493.2",1.87246884984741,1.97707032229609,1.02441914318112,0,0,0,0,0.944586352808782,2.95627317256357
"ENSG00000236496.2",1.87246884984741,2.96560548344413,3.07325742954336,1.75942819688851,3.54364159368096,2.11569065966385,1.97432467251778,4.72293176404391,2.95627317256357
"ENSG00000236499.2",0,0.988535161148044,1.02441914318112,0,0,2.11569065966385,3.94864934503557,0.944586352808782,0
"ENSG00000236502.1",0.936234424923704,0,0,0.879714098444256,0,0,3.94864934503557,6.61210446966147,6.89797073598166
"ENSG00000236514.1",0.936234424923704,2.96560548344413,1.02441914318112,0,2.36242772912064,1.05784532983193,0.987162336258891,0.944586352808782,0.985424390854523
"ENSG00000236519.1",0.936234424923704,1.97707032229609,2.04883828636224,0.879714098444256,3.54364159368096,0,1.97432467251778,2.83375905842635,0.985424390854523
"ENSG00000236528.1",0,0,0,2.63914229533277,3.54364159368096,1.05784532983193,0.987162336258891,0.944586352808782,1.97084878170905
"ENSG00000236529.1",0,1.97707032229609,3.07325742954336,0,1.18121386456032,0,3.94864934503557,2.83375905842635,4.92712195427262
"ENSG00000236534.1",0,0.988535161148044,1.02441914318112,0,1.18121386456032,0,0.987162336258891,1.88917270561756,0.985424390854523
"ENSG00000236539.3",0.936234424923704,0.988535161148044,0,0,0,0,0,2.83375905842635,0
"ENSG00000236552.2",71.1538162942015,75.1286722472513,52.245376302237,51.0234177097669,70.8728318736192,67.7021011092433,94.7675842808536,97.2923943393045,60.1108878421259
"ENSG00000236559.1",16.8522196486267,11.8624219337765,17.415125434079,18.4739960673294,23.6242772912064,23.2725972563024,0.987162336258891,3.77834541123513,2.95627317256357
"ENSG00000236565.3",11.2348130990844,11.8624219337765,9.21977228863007,5.27828459066554,2.36242772912064,8.46276263865541,14.8074350438834,5.66751811685269,6.89797073598166
"ENSG00000236577.1",0.936234424923704,2.96560548344413,0,0,0,0,0.987162336258891,0.944586352808782,0.985424390854523
"ENSG00000236591.1",1.87246884984741,0.988535161148044,2.04883828636224,0.879714098444256,2.36242772912064,0,7.89729869007113,4.72293176404391,3.94169756341809
"ENSG00000236603.2",37.4493769969482,35.5872658013296,50.1965380158748,17.5942819688851,14.1745663747238,19.0412159369747,36.525006441579,35.8942814067337,34.4898536799083
"ENSG00000236609.3",4.68117212461852,2.96560548344413,2.04883828636224,7.03771278755405,12.9933525101635,3.17353598949578,0.987162336258891,1.88917270561756,0.985424390854523
"ENSG00000236617.2",0,0.988535161148044,1.02441914318112,0.879714098444256,1.18121386456032,1.05784532983193,3.94864934503557,5.66751811685269,4.92712195427262
"ENSG00000236618.2",83.3248638182096,99.8420512759524,107.564010034017,71.2568419739847,94.4971091648256,82.5119357268903,63.1783895205691,83.1235990471728,70.9505561415257
"ENSG00000236643.1",1.87246884984741,1.97707032229609,2.04883828636224,7.9174268859983,11.8121386456032,4.23138131932771,1.97432467251778,0,0
"ENSG00000236651.1",2.80870327477111,2.96560548344413,0,0.879714098444256,1.18121386456032,1.05784532983193,0.987162336258891,0,0.985424390854523
"ENSG00000236662.1",0,0,1.02441914318112,0.879714098444256,4.72485545824128,1.05784532983193,0,0,0.985424390854523
"ENSG00000236668.2",2.80870327477111,2.96560548344413,4.09767657272447,0.879714098444256,1.18121386456032,4.23138131932771,0,1.88917270561756,1.97084878170905
"ENSG00000236675.1",1.87246884984741,0.988535161148044,3.07325742954336,2.63914229533277,2.36242772912064,2.11569065966385,0,0.944586352808782,0
"ENSG00000236682.1",8.42610982431333,14.8280274172207,6.14651485908671,24.6319947564392,15.3557802392842,20.0990612668066,63.1783895205691,53.8414221101006,61.0963122329805
"ENSG00000236698.1",19.6609229233978,21.747773545257,19.4639637204412,28.1508511502162,17.7182079684048,16.9255252773108,27.640545415249,24.5592451730283,21.6793365987995
"ENSG00000236700.5",0,0,0,2.63914229533277,0,1.05784532983193,151.03583744761,165.302611741537,169.492995226978
"ENSG00000236723.2",5.61740654954222,1.97707032229609,5.12209571590559,0,1.18121386456032,1.05784532983193,2.96148700877667,7.55669082247025,2.95627317256357
"ENSG00000236739.3",0,0,1.02441914318112,0.879714098444256,0,1.05784532983193,0,1.88917270561756,1.97084878170905
"ENSG00000236753.5",13.1072819489319,30.6445899955894,22.5372211499846,80.9336970568716,98.0407507585065,89.9168530357138,96.7419089533714,88.7911171640255,110.367531775707
"ENSG00000236756.4",0,2.96560548344413,0,0.879714098444256,2.36242772912064,1.05784532983193,0,0.944586352808782,0.985424390854523
"ENSG00000236773.1",0.936234424923704,0.988535161148044,0,2.63914229533277,1.18121386456032,0,1.97432467251778,0.944586352808782,2.95627317256357
"ENSG00000236778.7",7.48987539938963,10.8738867726285,7.17093400226783,7.9174268859983,12.9933525101635,14.809834617647,10.8587856988478,9.44586352808782,7.88339512683619
"ENSG00000236782.6",0,0,0,2.63914229533277,2.36242772912064,7.40491730882349,0,0,0
"ENSG00000236790.5",0,0,0,0,0,0,7.89729869007113,4.72293176404391,13.7959414719633
"ENSG00000236792.1",1.87246884984741,3.95414064459218,3.07325742954336,0,1.18121386456032,1.05784532983193,0,0,0
"ENSG00000236801.1",4.68117212461852,3.95414064459218,7.17093400226783,3.51885639377702,5.9060693228016,4.23138131932771,1.97432467251778,4.72293176404391,6.89797073598166
"ENSG00000236810.5",30.8957360224822,20.7592383841089,38.9279274408825,102.926549517978,94.4971091648256,99.4374610042011,28.6277077515079,24.5592451730283,24.6356097713631
"ENSG00000236814.1",4.68117212461852,7.90828128918435,2.04883828636224,5.27828459066554,3.54364159368096,7.40491730882349,3.94864934503557,4.72293176404391,4.92712195427262
"ENSG00000236824.2",0,1.97707032229609,5.12209571590559,1.75942819688851,2.36242772912064,2.11569065966385,0.987162336258891,1.88917270561756,2.95627317256357
"ENSG00000236829.9",0,0.988535161148044,2.04883828636224,1.75942819688851,1.18121386456032,1.05784532983193,0,0,0
"ENSG00000236830.6",6.55364097446593,4.94267580574022,6.14651485908671,25.5117088548834,24.8054911557667,31.7353598949578,9.87162336258891,11.3350362337054,15.7667902536724
"ENSG00000236846.1",1.87246884984741,7.90828128918435,8.19535314544895,0,4.72485545824128,2.11569065966385,0,0,0
"ENSG00000236859.6",91.750973642523,65.2433206357709,56.3430528749615,66.8582714817635,53.1546239052144,72.9913277584029,115.49799334229,81.2344263415552,102.48413664887
"ENSG00000236876.3",10.2985786741607,14.8280274172207,10.2441914318112,3.51885639377702,7.08728318736192,11.6362986281512,15.7945973801423,22.6700724674108,10.8396682993998
"ENSG00000236882.7",0.936234424923704,0,1.02441914318112,15.8348537719966,10.6309247810429,21.1569065966385,0.987162336258891,1.88917270561756,2.95627317256357
"ENSG00000236901.6",54.3015966455748,64.2547854746229,73.7581783090405,106.445405911755,119.302600320592,94.1482343550415,26.6533830789901,25.5038315258371,34.4898536799083
"ENSG00000236924.1",12.1710475240081,17.7936329006648,18.4395445772601,21.9928524611064,38.9800575304906,26.4461332457982,49.3581168129446,53.8414221101006,52.2274927152897
"ENSG00000236935.1",8.42610982431333,7.90828128918435,8.19535314544895,13.1957114766638,5.9060693228016,9.52060796848734,20.7304090614367,18.8917270561756,21.6793365987995
"ENSG00000236937.2",1.87246884984741,1.97707032229609,1.02441914318112,0,0,2.11569065966385,0,1.88917270561756,1.97084878170905
"ENSG00000236947.5",1.87246884984741,1.97707032229609,3.07325742954336,0,1.18121386456032,0,0.987162336258891,4.72293176404391,0
"ENSG00000236992.2",0,1.97707032229609,1.02441914318112,1.75942819688851,1.18121386456032,4.23138131932771,3.94864934503557,4.72293176404391,4.92712195427262
"ENSG00000237004.3",0.936234424923704,0,1.02441914318112,0.879714098444256,0,2.11569065966385,3.94864934503557,1.88917270561756,2.95627317256357
"ENSG00000237015.1",0.936234424923704,0.988535161148044,4.09767657272447,2.63914229533277,1.18121386456032,2.11569065966385,0,0.944586352808782,0.985424390854523
"ENSG00000237017.1",0,0,0,2.63914229533277,1.18121386456032,1.05784532983193,0,0,0.985424390854523
"ENSG00000237036.4",26.2145638978637,26.6904493509972,18.4395445772601,21.1131383626621,31.8927743431286,27.5039785756301,64.1655518568279,45.3401449348215,61.0963122329805
"ENSG00000237037.9",6.55364097446593,6.91974612803631,7.17093400226783,1.75942819688851,4.72485545824128,5.28922664915963,7.89729869007113,12.2796225865142,4.92712195427262
"ENSG00000237039.1",12.1710475240081,12.8509570949246,17.415125434079,7.03771278755405,24.8054911557667,11.6362986281512,12.8331103713656,31.1713496426898,18.7230634262359
"ENSG00000237082.1",6.55364097446593,3.95414064459218,3.07325742954336,1.75942819688851,0,3.17353598949578,0.987162336258891,4.72293176404391,0.985424390854523
"ENSG00000237094.12",0,0,2.04883828636224,0.879714098444256,1.18121386456032,1.05784532983193,6.91013635381224,3.77834541123513,6.89797073598166
"ENSG00000237133.1",0,0.988535161148044,0,0.879714098444256,2.36242772912064,1.05784532983193,1.97432467251778,0,0
"ENSG00000237149.5",5.61740654954222,7.90828128918435,8.19535314544895,7.9174268859983,8.26849705192224,10.5784532983193,5.92297401755335,3.77834541123513,4.92712195427262
"ENSG00000237152.3",0.936234424923704,0.988535161148044,1.02441914318112,0.879714098444256,0,3.17353598949578,0.987162336258891,0.944586352808782,0.985424390854523
"ENSG00000237172.3",5.61740654954222,9.88535161148044,4.09767657272447,22.8725665595507,14.1745663747238,16.9255252773108,8.88446102633002,2.83375905842635,1.97084878170905
"ENSG00000237181.1",2.80870327477111,1.97707032229609,1.02441914318112,1.75942819688851,0,2.11569065966385,13.8202727076245,33.0605223483074,47.3003707610171
"ENSG00000237187.8",0,0,1.02441914318112,0,0,0,1.97432467251778,1.88917270561756,1.97084878170905
"ENSG00000237188.3",10.2985786741607,15.8165625783687,9.21977228863007,4.39857049222128,7.08728318736192,3.17353598949578,25.6662207427312,13.2242089393229,24.6356097713631
"ENSG00000237190.3",388.537286343337,307.434435117042,349.326927824761,351.005925279258,290.578610681839,367.072329451679,238.893285374652,245.592451730283,269.020858703285
"ENSG00000237214.3",6.55364097446593,2.96560548344413,7.17093400226783,2.63914229533277,9.44971091648256,5.28922664915963,1.97432467251778,6.61210446966147,3.94169756341809
"ENSG00000237232.7",0,3.95414064459218,0,0,0,1.05784532983193,0,0,0
"ENSG00000237238.2",3.74493769969482,5.93121096688826,1.02441914318112,0,7.08728318736192,3.17353598949578,1.97432467251778,1.88917270561756,0.985424390854523
"ENSG00000237248.4",0.936234424923704,0,0,1.75942819688851,2.36242772912064,0,5.92297401755335,3.77834541123513,3.94169756341809
"ENSG00000237264.4",0,1.97707032229609,2.04883828636224,1.75942819688851,0,1.05784532983193,5.92297401755335,7.55669082247025,2.95627317256357
"ENSG00000237265.6",0,0.988535161148044,0,0,0,0,386.967635813485,402.393786296541,356.723629489337
"ENSG00000237276.8",2.80870327477111,0.988535161148044,0,15.8348537719966,8.26849705192224,15.8676799474789,2.96148700877667,0.944586352808782,1.97084878170905
"ENSG00000237289.9",14.0435163738556,12.8509570949246,16.3907062908979,15.8348537719966,12.9933525101635,21.1569065966385,14.8074350438834,21.725486114602,20.693912207945
"ENSG00000237296.9",4.68117212461852,8.8968164503324,12.2930297181734,13.1957114766638,8.26849705192224,5.28922664915963,11.8459480351067,20.7808997617932,14.7813658628179
"ENSG00000237298.9",71.1538162942015,79.0828128918435,54.2942145885993,175.942819688851,161.826299444764,175.6023247521,49.3581168129446,51.952249404483,61.0963122329805
"ENSG00000237301.1",0,0,0,0.879714098444256,3.54364159368096,0,0.987162336258891,0.944586352808782,2.95627317256357
"ENSG00000237310.1",12.1710475240081,13.8394922560726,14.3418680045357,12.3159973782196,7.08728318736192,20.0990612668066,15.7945973801423,18.8917270561756,12.8105170811088
"ENSG00000237330.2",0,2.96560548344413,0,14.9551396735524,9.44971091648256,13.751989287815,0,0,0
"ENSG00000237341.1",0,0.988535161148044,0,0.879714098444256,0,0,0.987162336258891,0,1.97084878170905
"ENSG00000237346.1",2.80870327477111,0.988535161148044,3.07325742954336,0.879714098444256,1.18121386456032,6.34707197899156,1.97432467251778,0,0
"ENSG00000237350.1",10.2985786741607,14.8280274172207,16.3907062908979,21.9928524611064,16.5369941038445,7.40491730882349,13.8202727076245,15.1133816449405,10.8396682993998
"ENSG00000237352.3",0,1.97707032229609,1.02441914318112,0,0,0,2.96148700877667,1.88917270561756,6.89797073598166
"ENSG00000237356.5",4.68117212461852,5.93121096688826,8.19535314544895,7.9174268859983,10.6309247810429,12.6941439579831,5.92297401755335,2.83375905842635,5.91254634512714
"ENSG00000237357.2",3.74493769969482,1.97707032229609,0,0,0,0,0.987162336258891,1.88917270561756,0.985424390854523
"ENSG00000237372.2",99.2408490419126,80.0713480529916,87.0756271703951,19.3537101657736,14.1745663747238,9.52060796848734,44.4223051316501,48.1739039932479,41.38782441589
"ENSG00000237399.7",1.87246884984741,4.94267580574022,2.04883828636224,2.63914229533277,0,1.05784532983193,8.88446102633002,10.3904498808966,10.8396682993998
"ENSG00000237415.2",0.936234424923704,0.988535161148044,0,0,1.18121386456032,2.11569065966385,0,0,1.97084878170905
"ENSG00000237424.1",46.8117212461852,64.2547854746229,54.2942145885993,13.1957114766638,11.8121386456032,7.40491730882349,33.5635194328023,42.5063858763952,28.5773073347812
"ENSG00000237429.1",2.80870327477111,6.91974612803631,2.04883828636224,1.75942819688851,0,0,0,1.88917270561756,0
"ENSG00000237436.1",1.87246884984741,0.988535161148044,2.04883828636224,2.63914229533277,0,5.28922664915963,1.97432467251778,3.77834541123513,2.95627317256357
"ENSG00000237438.7",13.1072819489319,10.8738867726285,17.415125434079,8.79714098444256,11.8121386456032,7.40491730882349,97.7290712896303,142.632539274126,104.454985430579
"ENSG00000237440.8",0,0,0,0.879714098444256,0,0,52.3196038217212,56.6751811685269,95.5861659128888
"ENSG00000237441.9",62.7277064698882,67.220390958067,51.2209571590559,59.8205586942094,87.4098259774637,48.6608851722686,73.050012883158,72.7331491662762,67.9942829689621
"ENSG00000237452.2",1.87246884984741,0,2.04883828636224,4.39857049222128,1.18121386456032,3.17353598949578,129.318266049915,128.463743981994,88.6881951769071
"ENSG00000237461.1",0,0,0,0.879714098444256,2.36242772912064,2.11569065966385,1.97432467251778,1.88917270561756,0.985424390854523
"ENSG00000237481.1",0.936234424923704,0.988535161148044,0,1.75942819688851,0,0,0.987162336258891,0,0.985424390854523
"ENSG00000237484.5",9.36234424923704,2.96560548344413,5.12209571590559,3.51885639377702,2.36242772912064,1.05784532983193,16.7817597164012,24.5592451730283,15.7667902536724
"ENSG00000237489.3",25.27832947294,26.6904493509972,52.245376302237,14.0754255751081,29.530346614008,34.9088958844536,14.8074350438834,13.2242089393229,14.7813658628179
"ENSG00000237491.8",2.80870327477111,2.96560548344413,8.19535314544895,2.63914229533277,3.54364159368096,7.40491730882349,7.89729869007113,6.61210446966147,0.985424390854523
"ENSG00000237499.6",29.9595015975585,33.6101954790335,34.830250868158,27.2711370517719,11.8121386456032,29.6196692352939,85.8831232545236,83.1235990471728,72.9214049232347
"ENSG00000237505.6",0.936234424923704,0,0,0.879714098444256,0,0,1.97432467251778,1.88917270561756,3.94169756341809
"ENSG00000237506.3",38.3856114218719,27.6789845121452,26.6348977227091,29.9102793471047,35.4364159368096,28.561823905462,28.6277077515079,33.0605223483074,27.5918829439267
"ENSG00000237513.1",0,0,0,5.27828459066554,9.44971091648256,8.46276263865541,0,1.88917270561756,0
"ENSG00000237517.9",0,1.97707032229609,0,0.879714098444256,1.18121386456032,0,10.8587856988478,17.9471407033669,16.7522146445269
"ENSG00000237522.1",0.936234424923704,0,1.02441914318112,0.879714098444256,1.18121386456032,2.11569065966385,0.987162336258891,0.944586352808782,1.97084878170905
"ENSG00000237534.1",0.936234424923704,0,1.02441914318112,0,0,0,0,1.88917270561756,1.97084878170905
"ENSG00000237541.3",264.018107828484,198.695567390757,130.101231184002,399.390200693692,323.652598889528,229.552436573528,173.740571181565,186.08351150333,222.705912333122
"ENSG00000237550.5",1607.514507594,1589.56453912605,1494.62752990125,1400.50484472326,1651.33698265533,1429.14904060293,1075.01978418593,1189.23421818626,1095.79192263023
"ENSG00000237575.4",0,1.97707032229609,1.02441914318112,0.879714098444256,1.18121386456032,4.23138131932771,0,0,0
