"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000179094.15",635.80520182484,-0.713994952371221,0.116786009295712,-6.11370280290449,9.73455220604444e-10,5.5410229392394e-09
"ENSG00000179111.8",6.13263396273687,-1.83298916879783,0.75916115308892,-2.41449284034049,0.0157571326479585,0.0332405837267195
"ENSG00000179115.10",1207.29142866365,-0.469473618605066,0.0890377447788241,-5.27274831332792,1.34395815224711e-07,6.1129269642417e-07
"ENSG00000179119.14",1120.26636880189,0.325503013550333,0.0839665867522649,3.8765778881866,0.000105935908388018,0.000327675775953739
"ENSG00000179134.15",678.286407114242,-0.766034671945034,0.112797835843322,-6.79121781209588,1.11190900698116e-11,7.54083119750981e-11
"ENSG00000179144.4",5.3965883355128,5.26850574301765,1.35833499143935,3.87864980010191,0.000105037837535711,0.000325060410193041
"ENSG00000179148.9",8.78486647300322,-2.10792785818199,0.653506092796843,-3.22556726160055,0.00125723290184543,0.00329429095483552
"ENSG00000179151.11",827.087075730894,0.336034389753665,0.0851295367045463,3.94733018364611,7.90275341425746e-05,0.000248716301979075
"ENSG00000179152.19",310.879790457185,0.462497644352102,0.13020718142152,3.55201333215914,0.000382295489639838,0.00108620371631634
"ENSG00000179163.11",546.665192490539,0.446557992889514,0.114839861714784,3.8885277831367,0.00010085412687019,0.000312791028064239
"ENSG00000179178.10",5.35956226332073,5.95403251285622,1.35194554615294,4.40404758150125,1.06249623362187e-05,3.81176171018346e-05
"ENSG00000179218.13",7775.54864431655,-0.172942908437513,0.0755980485146309,-2.28766366110684,0.0221571154578014,0.0451559483012417
"ENSG00000179240.9",67.9124791912942,-1.42624817369213,0.284284168632744,-5.01698065197098,5.24898514664571e-07,2.23364654498023e-06
"ENSG00000179241.12",25.4473110482645,1.69015309922991,0.42817104305328,3.94737833548356,7.90116468369666e-05,0.000248716301979075
"ENSG00000179253.3",3.47243424085394,5.7282685095083,1.44021814714343,3.97736170792593,6.96841249281252e-05,0.000221334142182728
"ENSG00000179256.2",9.64052292908849,-6.3441124728494,1.28159121270478,-4.95018412264254,7.41433038988359e-07,3.09826205981583e-06
"ENSG00000179262.9",970.230866913305,-0.706735184248284,0.0927607168729518,-7.61890602048982,2.55834635827447e-14,2.13910022983291e-13
"ENSG00000179271.2",346.511668084784,-0.7046683434655,0.138452369701684,-5.08960839734136,3.58803709506226e-07,1.55247423213393e-06
"ENSG00000179292.4",8.24973654177395,-4.16764683239596,1.35510415565747,-3.07551771204916,0.00210137446986013,0.00531195872389266
"ENSG00000179295.17",2583.94917228372,-0.407425223924023,0.0784991904799432,-5.19018376410036,2.10086639963953e-07,9.34266461670076e-07
"ENSG00000179331.2",55.6935131627828,-0.658727289094178,0.266153166798032,-2.47499324174507,0.0133238697088402,0.0286280437012954
"ENSG00000179335.18",344.84632591884,0.436404254227494,0.11219512473184,3.8896899956264,0.000100372359419218,0.000311400925211354
"ENSG00000179344.16",145.089982463627,-1.08534023615048,0.21909263387124,-4.95379610429224,7.27794691336363e-07,3.04264077941116e-06
"ENSG00000179361.17",521.379481331008,0.561215410356965,0.119959515598856,4.67837342919644,2.8915957469339e-06,1.11680816176835e-05
"ENSG00000179387.9",545.169209419627,0.736481661193685,0.125436690696843,5.87134160748569,4.32282482800817e-09,2.3184130152409e-08
"ENSG00000179409.10",1015.84027213743,0.583654948981216,0.087895092414858,6.64035878392858,3.12920510342323e-11,2.03947700596004e-10
"ENSG00000179454.13",282.859164820262,1.29335089213631,0.156270184706557,8.27637654978749,1.26980022821503e-16,1.26720601269502e-15
"ENSG00000179532.12",109.202028902491,-1.14698486175513,0.23469016939987,-4.88723010720094,1.02264544151769e-06,4.19870486296205e-06
"ENSG00000179562.2",388.741767504549,0.408378315226312,0.113453720537742,3.59951452707502,0.000318811823409606,0.000917628324721523
"ENSG00000179583.18",131.285612692182,0.487310982267148,0.195278760919928,2.4954633057456,0.0125792765019575,0.0271633934887547
"ENSG00000179593.15",9.03742462950825,-6.2190607003757,1.28214001129312,-4.85053164677653,1.23130985058812e-06,5.00231417085065e-06
"ENSG00000179598.5",177.073893669691,1.65874209766448,0.147983023191051,11.2090026402757,3.68320143751552e-29,7.66452747569093e-28
"ENSG00000179604.9",138.285494626879,-0.645758963193036,0.183323075489637,-3.52251870894203,0.000427466869270753,0.00120623898257886
"ENSG00000179632.9",1090.62562140584,0.539704190653008,0.0749607078348881,7.19982783302667,6.0288635353874e-13,4.55836109750961e-12
"ENSG00000179715.12",16.2689994865397,-4.48239004470081,0.697969259188009,-6.42204507676377,1.34455591255519e-10,8.33310412315508e-10
"ENSG00000179743.4",22.6050749120362,1.30273516487686,0.404275738610692,3.22239264061148,0.00127124796597329,0.00332631868401414
"ENSG00000179761.11",41.8875157937118,-7.56206072580559,1.05130446877939,-7.19302633097854,6.33707152743816e-13,4.78749376037066e-12
"ENSG00000179818.13",88.191923861888,0.678521532671792,0.1930290565539,3.5151264000626,0.000439544727482383,0.00123787425755242
"ENSG00000179832.17",181.6511978473,1.04540835920758,0.167125675126764,6.2552229537122,3.96948417754297e-10,2.34579959578327e-09
"ENSG00000179833.4",1348.5582451181,0.887452203040038,0.100117331811432,8.86412159596429,7.71095661867062e-19,9.0019356450166e-18
"ENSG00000179841.8",149.580933296571,0.592060827252911,0.16301985636811,3.63183259047902,0.000281415667243618,0.000816959276724436
"ENSG00000179855.5",24.7263071065839,-3.88304922225773,0.50246827498803,-7.72794903787752,1.09293078152182e-14,9.40733736361581e-14
"ENSG00000179873.14",20.9379557947544,5.8952681199489,1.07563830240263,5.48071606113389,4.23607849204365e-08,2.04807512399049e-07
"ENSG00000179899.8",31.7121071081981,-0.87069247994973,0.338302306666448,-2.5737113309375,0.0100614180153051,0.0222306917271865
"ENSG00000179918.18",2390.53596881841,-0.939606494996009,0.0674229979095865,-13.9359940098779,3.82833073703007e-44,1.43992945816808e-42
"ENSG00000179922.5",9.03877423567453,2.09903230433081,0.682813361754311,3.07409377423122,0.00211143053155532,0.00533374707767145
"ENSG00000179934.6",220.05213851321,1.94011859697837,0.137768480279133,14.082456255941,4.86876600283861e-45,1.91876931092761e-43
"ENSG00000179943.7",44.5411190332254,2.05592274140519,0.296144754928937,6.94228990109425,3.85794475369738e-12,2.72804459116688e-11
"ENSG00000179950.13",1496.46971119402,0.892344651476528,0.0782090826720848,11.4097317215438,3.73880658351784e-30,8.10744483682923e-29
"ENSG00000179958.8",1505.37412389962,-0.323437206076184,0.0906273764607714,-3.56886868744551,0.000358526055376175,0.00102223170111235
"ENSG00000179965.11",25.3074311445438,-1.05257874299046,0.382279902810117,-2.75342421940839,0.00589754218384938,0.0136581631960839
"ENSG00000179981.9",292.24723348064,1.34202924595474,0.119765846518565,11.2054419934043,3.83435077976064e-29,7.96121019842473e-28
"ENSG00000180011.6",288.836196130312,1.38425404981244,0.125259241634635,11.0511131294418,2.16513435328846e-28,4.32607361310445e-27
"ENSG00000180035.12",207.640046318051,-0.612625273703005,0.139423110543666,-4.39400090353842,1.11283352472406e-05,3.97774232349856e-05
"ENSG00000180044.5",13.3752782808681,2.17494596004739,0.538303404155531,4.0403719227066,5.3366502864763e-05,0.000172516375161221
"ENSG00000180096.11",373.295263708763,0.37898055530882,0.129732754865086,2.92124032749428,0.00348640774068126,0.00845833230721809
"ENSG00000180098.9",170.990725827784,0.402074156355842,0.152163957736345,2.64237446460559,0.008232697804392,0.0185410503087994
"ENSG00000180104.15",651.827543471215,0.561899502649339,0.0935980540908859,6.00332462151106,1.93317562012897e-09,1.07168949145646e-08
"ENSG00000180139.11",6.94543609428085,-1.70433773366229,0.669351503973145,-2.54625219118155,0.0108886491576571,0.0238906744284198
"ENSG00000180182.10",937.188883735544,0.327896240853544,0.089009247096446,3.68384467400619,0.000229742268631394,0.000676256896659679
"ENSG00000180198.15",1221.830145322,0.880840876408288,0.0811629138536002,10.852750777247,1.93512264501103e-27,3.68785898734032e-26
"ENSG00000180233.10",99.7534772688802,0.717032190824359,0.208951036477124,3.43157996683525,0.000600076184628616,0.00165901312765511
"ENSG00000180304.14",773.493309318726,-0.291497831128286,0.0936764647478366,-3.11175098156144,0.00185981306959422,0.00473940831930367
"ENSG00000180329.13",353.814937394256,0.460698211567696,0.116657033263547,3.94916790423519,7.84233300786305e-05,0.000247020847262776
"ENSG00000180336.17",429.226026522102,0.804816056894498,0.129477174725408,6.21589140017408,5.10340924416674e-10,2.97891454057305e-09
"ENSG00000180340.6",46.2918904633459,0.875975969496286,0.322358999133229,2.71739263321838,0.00657984997529288,0.0151176105014713
"ENSG00000180346.3",47.8722362978319,0.618254760604475,0.265202050034217,2.33125935687415,0.0197396879427547,0.0407255849275773
"ENSG00000180354.15",149.703694628066,-0.619441392561843,0.169690429082188,-3.65042033255642,0.000261811507778714,0.000762432570974035
"ENSG00000180423.4",69.5747476422289,2.05085348314083,0.287182595659845,7.14128750883629,9.24607252985317e-13,6.87327185819522e-12
"ENSG00000180448.10",588.963107527419,0.223330872825181,0.0978575870307821,2.28220294002273,0.0224773616095904,0.0457232642407909
"ENSG00000180479.13",20.2337732077066,1.27824769495104,0.439774217907553,2.90659989353844,0.00365380215166413,0.00882637630650568
"ENSG00000180488.14",129.938741751549,0.534528784716145,0.182814006961835,2.92389403634556,0.00345682400024618,0.00839533783757288
"ENSG00000180537.12",6.07653349302713,-4.47930768453055,1.18294419062411,-3.78657566437461,0.000152737601434513,0.000461970890960963
"ENSG00000180573.9",64.6666185366364,3.34028422672051,0.405899025508448,8.22934773626597,1.88235598904983e-16,1.8526135667414e-15
"ENSG00000180574.3",15.8607927315824,-1.29129873289386,0.467795618564962,-2.76039082378566,0.00577322507110382,0.0133970000962407
"ENSG00000180611.6",89.0285391120158,1.73308490674357,0.215411901634753,8.04544639173256,8.59316127620581e-16,8.08035762963183e-15
"ENSG00000180616.8",10.5588089905153,4.56945728374117,1.32085585289177,3.4594670370254,0.000541245520695283,0.00150443236824586
"ENSG00000180626.9",70.5098832117901,0.586929173903257,0.23364408075074,2.51206524050321,0.0120026896937511,0.0260516751748606
"ENSG00000180644.7",1343.74777441608,3.42481207904152,0.086086200833615,39.7835198426389,0,0
"ENSG00000180667.10",335.23853760021,0.320090531270931,0.127938357522093,2.50191215105803,0.0123524571433457,0.0267326931904842
"ENSG00000180694.13",103.350250741344,-0.730236869955678,0.19879284331263,-3.67335593066233,0.000239385670128212,0.000702192921763571
"ENSG00000180712.3",72.5102399347249,1.15691997698625,0.225177919653252,5.13780382538293,2.77967831746946e-07,1.21603556278266e-06
"ENSG00000180720.7",18.5544242025535,-1.72042248605362,0.747143146267861,-2.30266782831041,0.021297539636531,0.0435667765851101
"ENSG00000180730.4",14.5610260035472,3.93066786684874,0.838287056436081,4.68892825753472,2.74639645967275e-06,1.06427163015544e-05
"ENSG00000180739.13",19.7880567997345,-4.20939744102368,0.65570357230376,-6.41966525549695,1.36574325449102e-10,8.45876753081823e-10
"ENSG00000180747.15",38.1545973129959,-0.69948539712036,0.311802749299146,-2.24335865765336,0.0248736956094623,0.049941107398901
"ENSG00000180758.11",120.880957699798,-1.20155126206421,0.26843881980814,-4.47607116930029,7.60291499193179e-06,2.77641762896395e-05
"ENSG00000180773.14",161.33118926187,-0.384782085671983,0.157312930955559,-2.44596603301913,0.0144464609975476,0.0307446926205547
"ENSG00000180776.15",802.926901155379,0.267922689134232,0.0821599372377024,3.26098945717409,0.00111024168238336,0.00293691123106741
"ENSG00000180815.14",4.74036736705129,-6.0074137209762,1.37955601582218,-4.35459934361269,1.3331051463119e-05,4.70081643727992e-05
"ENSG00000180817.11",3077.90649622035,0.84159131044259,0.0715579209651901,11.7609804629733,6.20099796456237e-32,1.46255303962143e-30
"ENSG00000180879.13",883.471658571611,-0.464973742056407,0.084832719308571,-5.48106610098292,4.2277047761341e-08,2.04467577005214e-07
"ENSG00000180881.19",39.3826609318008,-1.37493334152979,0.316330311040826,-4.34651152147207,1.38319789087054e-05,4.86543855416693e-05
"ENSG00000180884.9",46.7206373156083,-0.981351957728221,0.26905485493892,-3.64740475674004,0.000264902456300978,0.000771191874821009
"ENSG00000180901.10",326.47196712466,0.933847713784486,0.116486325208376,8.01680121777362,1.08534555487778e-15,1.0123710648061e-14
"ENSG00000180917.17",189.17448762607,0.997521193597819,0.145790143379171,6.84217170294883,7.80015144315018e-12,5.36444650195457e-11
"ENSG00000180957.17",1166.79178753207,0.429930334698085,0.0856903321800847,5.01725601663621,5.24147010037663e-07,2.23096005510642e-06
"ENSG00000180964.16",297.981894643596,-1.38800176595935,0.119133544228618,-11.6508056143764,2.27299763747741e-31,5.22170571124451e-30
"ENSG00000180992.6",706.334213309968,0.427378100893579,0.0972400692004694,4.39508223726681,1.10730825309174e-05,3.96180720776578e-05
"ENSG00000181004.9",97.3394804083865,0.839685326236355,0.253609880864562,3.31093301007771,0.000929854659259174,0.00249385380511036
"ENSG00000181007.8",44.6460598330441,-2.27730364451542,0.328789368217571,-6.92632993840739,4.31898514477277e-12,3.03670463095728e-11
"ENSG00000181026.14",402.42990473528,0.281770895320128,0.102942672518495,2.73716320381623,0.00619715400941751,0.0142967403334337
"ENSG00000181027.10",63.6789191586015,0.66094806266591,0.227001679836059,2.91164392767158,0.00359532226499076,0.00869755921839679
"ENSG00000181035.13",200.917459584547,-1.09038634026015,0.168032435136896,-6.48914204791362,8.63265469627265e-11,5.42448667813856e-10
"ENSG00000181038.13",123.608510970028,0.644717491559839,0.178638077008732,3.60907093468279,0.000307295581350503,0.000887094958169212
"ENSG00000181061.13",669.783386659108,-0.786970119989182,0.0945177212798786,-8.32616475865798,8.35035657206687e-17,8.47453902081494e-16
"ENSG00000181135.15",140.998238089762,0.971591588075144,0.179351740903147,5.41724090986002,6.05257639085801e-08,2.87702747675049e-07
"ENSG00000181163.13",11203.1743699301,-0.584467479590783,0.064584816425169,-9.04961122352921,1.43478260596589e-19,1.766076573736e-18
"ENSG00000181191.11",137.428666114285,-1.15841093556054,0.175934489292965,-6.58433113493492,4.56937723803851e-11,2.93483668832079e-10
"ENSG00000181192.11",637.833153409348,-0.477335842583561,0.096019575173495,-4.97123468543864,6.6527859332633e-07,2.79513382737061e-06
"ENSG00000181218.5",81.8796022456824,1.6160055062619,0.262349251218421,6.15974887962034,7.28603894272219e-10,4.19359549937393e-09
"ENSG00000181220.15",176.733323857481,-0.383948078913356,0.141830836441044,-2.70708464074352,0.00678769493539849,0.015556635805762
"ENSG00000181240.13",9.06619554463122,-1.94981233086597,0.805415172023783,-2.42087857119284,0.0154830482667544,0.0327069923668481
"ENSG00000181264.8",20.5434746124496,-1.68075278793626,0.438299451404771,-3.83471341921457,0.000125710779219304,0.000384422320241965
"ENSG00000181274.6",254.032239720645,0.945458757572877,0.138186988471509,6.84187974591983,7.81606900901149e-12,5.37340270167672e-11
"ENSG00000181315.10",70.7439751262676,0.627357854923166,0.223064128898465,2.81245513575483,0.00491648815314211,0.0115738558146638
"ENSG00000181350.11",11.2665439147795,-1.81015458800714,0.5815064604134,-3.11287098464956,0.00185276991620049,0.00472405428358701
"ENSG00000181355.20",1.52828200264726,-4.54847184376022,1.72433802498365,-2.63780753997079,0.0083443924641664,0.0187675527589794
"ENSG00000181396.12",85.8449982509498,0.985690695621017,0.226167660174482,4.35823006198403,1.31118513489876e-05,4.6323217499031e-05
"ENSG00000181418.7",182.133112756167,-0.953096014435864,0.140524087531221,-6.78243873474081,1.18163977691189e-11,8.0049626054885e-11
"ENSG00000181444.12",15.6624032710013,-2.93549889226742,0.532759006073404,-5.50999393497434,3.58846062973577e-08,1.75148583247845e-07
"ENSG00000181458.10",16.1744634554095,-1.14000918473213,0.463565560005032,-2.45921889607103,0.013923969172299,0.0297315904493517
"ENSG00000181467.4",321.155773285223,-0.526503357050761,0.126516120354112,-4.16155155230104,3.16092619559276e-05,0.00010528101927614
"ENSG00000181472.4",170.59130276349,0.622743835712924,0.151024177172196,4.12347113802104,3.73205242493679e-05,0.000123285917621777
"ENSG00000181513.14",66.6548860448477,-1.17608098469333,0.240028485779572,-4.8997558805307,9.59558061264907e-07,3.95455522495542e-06
"ENSG00000181523.12",39.4795989357716,-0.935423403554366,0.320983637207095,-2.91424015159639,0.00356555502623423,0.00862892208565317
"ENSG00000181585.3",2.26402615885974,-4.20250391987147,1.58840722692045,-2.64573457526956,0.00815137483511082,0.0183712748530023
"ENSG00000181588.16",146.924308870976,0.512576675390708,0.180066395859121,2.84659818365962,0.00441891000552824,0.0105212682815053
"ENSG00000181610.12",1051.72615667005,0.416067898216835,0.086258540453228,4.82349800994418,1.410621752349e-06,5.67735493649221e-06
"ENSG00000181638.17",97.7663798778248,1.15147463223559,0.266843463809059,4.31516896010439,1.59480877235884e-05,5.55087951106783e-05
"ENSG00000181704.11",435.898112613634,-0.553536631679428,0.107541607788923,-5.14718575498595,2.64423452477616e-07,1.15924140880716e-06
"ENSG00000181744.8",181.615106322167,-0.416448050532463,0.144916880590923,-2.87370283457887,0.00405690480603914,0.00973049063311779
"ENSG00000181751.9",200.236893802025,-0.484501519031139,0.155831351803987,-3.10914019176686,0.00187632665326718,0.00477821036327965
"ENSG00000181754.6",14.2259081286964,6.07781113771292,1.25865705631607,4.82880631162702,1.37353925872036e-06,5.53530953546835e-06
"ENSG00000181773.6",26.2272848874251,-1.52595713267181,0.435451493232339,-3.50431025358229,0.000457791674719975,0.00128516773535272
"ENSG00000181788.3",478.607266786593,0.592203297029938,0.105607921487507,5.60756512095536,2.0519281765597e-08,1.02968074650719e-07
"ENSG00000181790.10",11.6825798566854,3.53192403386123,0.727825939411302,4.85270425607255,1.21789242672625e-06,4.95539658590369e-06
"ENSG00000181804.14",26.9292144959539,-2.55277919136902,0.393331578908235,-6.49014553688959,8.57534951616573e-11,5.39030266573208e-10
"ENSG00000181817.5",337.069192920171,0.373245965260647,0.126427159104541,2.95226095329735,0.00315456215212185,0.00772289404743944
"ENSG00000181827.14",466.794599310579,0.483765394294401,0.112652183275957,4.29432772829048,1.75223477636756e-05,6.05792175804334e-05
"ENSG00000181830.8",163.643900387133,0.647429512644693,0.161212218531127,4.01600771048062,5.91923198095247e-05,0.000190387773402252
"ENSG00000181847.11",11.1850331297467,-5.02714090808514,0.96189302944174,-5.22629934328848,1.72936302260609e-07,7.76874066447586e-07
"ENSG00000181852.17",750.676702227175,0.231407781137616,0.0987091101328572,2.34434066750428,0.0190607526282432,0.0394388240202262
"ENSG00000181856.14",49.8743495445815,-2.90220171040996,0.509614140583204,-5.69490027707761,1.23444051221629e-08,6.32625201208136e-08
"ENSG00000181873.12",117.656380537362,0.526276006009095,0.180870384713826,2.90968588827724,0.00361792167229129,0.00874653061748775
"ENSG00000181885.18",477.663973839071,7.71802528367874,0.450598129954421,17.1284006093399,9.11255535431184e-66,7.04780218694735e-64
"ENSG00000181904.8",446.310239900946,1.07173986180168,0.103985574005372,10.3066206255332,6.57735831341882e-25,1.10387816468065e-23
"ENSG00000181915.4",653.99872367933,1.09638150334417,0.0921613110035554,11.8963314584563,1.23664879835311e-32,2.96955692044378e-31
"ENSG00000181929.11",759.998327642679,1.16012039928959,0.0948616054831837,12.2296095810359,2.15974172199604e-34,5.58344371082041e-33
"ENSG00000181991.15",364.472267554815,-0.298284844639935,0.112007353897567,-2.66308268395237,0.00774283858786837,0.0175143273053879
"ENSG00000182010.10",141.472684117172,-1.202183391241,0.204943522849144,-5.86592527798943,4.46634914674213e-09,2.39124236694051e-08
"ENSG00000182057.4",9.45646633485912,2.29159581060709,0.615552084474236,3.72283007142185,0.000197002116219666,0.000586300029063562
"ENSG00000182087.12",589.068161564993,0.673930061611475,0.105147012685226,6.40940759419378,1.46086158256947e-10,9.01779604112222e-10
"ENSG00000182107.6",142.979562990961,10.8154081810962,1.1895813406968,9.0917769227626,9.74334407113314e-20,1.21217126439929e-18
"ENSG00000182117.5",507.769724458122,-0.549705306614618,0.102994567702056,-5.33722621376315,9.4379260808039e-08,4.38624897125393e-07
"ENSG00000182118.7",165.289667058898,-1.22752843552147,0.149591287473031,-8.20588188160873,2.28904380064798e-16,2.23981186228929e-15
"ENSG00000182134.15",257.216046830712,-0.32138717497031,0.140507293209303,-2.28733446947529,0.0221763080182542,0.0451801810377384
"ENSG00000182141.10",132.222486213065,1.34437419389594,0.208905443057404,6.43532391602897,1.23210290716858e-10,7.6617400880614e-10
"ENSG00000182149.20",895.594990124359,0.292364783441519,0.0782711771614641,3.73528026591966,0.00018750624307756,0.000559654427400815
"ENSG00000182150.15",192.245547682058,0.534921078273637,0.140866696112085,3.79735660051267,0.000146247328756664,0.000444004402417598
"ENSG00000182158.14",668.98339766445,-1.7105280116308,0.128364890893617,-13.3255129165217,1.64498328908012e-40,5.49175895897574e-39
"ENSG00000182168.14",8.48672308128293,-6.09366574072468,1.29037429825609,-4.72240166977918,2.33075785737364e-06,9.10427764069223e-06
"ENSG00000182173.12",395.094761096908,0.307620567371186,0.110820725436484,2.77583968305186,0.00550593504261881,0.0128441832677002
"ENSG00000182179.12",219.793244604991,0.943998658856577,0.136446841928815,6.91843538122391,4.56659004097582e-12,3.19868091851295e-11
"ENSG00000182180.13",1040.62358734058,1.34046930561644,0.0886097187136666,15.1277910039195,1.06200816228375e-51,5.3713884218831e-50
"ENSG00000182185.18",116.783271356564,-0.787259062047596,0.185688629620854,-4.23967296034792,2.23845664887214e-05,7.61690784901277e-05
"ENSG00000182199.10",3708.43152202607,0.589698691827046,0.0726919877375512,8.1122928424534,4.96734108445281e-16,4.73325386086309e-15
"ENSG00000182208.13",207.868338126268,0.608971468811142,0.156359426036356,3.89468984536658,9.83244584820397e-05,0.000305455832358765
"ENSG00000182220.14",1307.40190730296,-0.646387031445715,0.083469221432185,-7.74401654112559,9.63244697276812e-15,8.33554688617817e-14
"ENSG00000182240.15",93.0448905304232,9.90583690539411,1.2018363019541,8.24225136924884,1.69000043903758e-16,1.67127267711324e-15
"ENSG00000182247.9",29.399168085359,-3.63107027605769,0.442282221114531,-8.20984905725481,2.21466728122312e-16,2.16932211472631e-15
"ENSG00000182272.11",4.27467887734467,-3.31546870668516,1.09730462260584,-3.02146608916282,0.00251553815289768,0.00625246641591949
"ENSG00000182287.14",396.997008011508,-0.580204950566114,0.111857879220368,-5.18698329174532,2.13727897740962e-07,9.48641137701514e-07
"ENSG00000182307.12",1058.97177827584,0.752758963517117,0.0820783634978782,9.17122285870839,4.67683100768277e-20,5.95822492550498e-19
"ENSG00000182318.5",51.86063940446,1.59215587925493,0.287154532588582,5.54459602257464,2.94633612208775e-08,1.45220103818887e-07
"ENSG00000182324.6",15.1463329486715,1.91621940593659,0.512439021957101,3.73940961525175,0.000184452954032467,0.000551161579644342
"ENSG00000182325.10",113.031311248981,0.833314500541525,0.223017728156497,3.73653927618153,0.000186570318346042,0.000557040091545639
"ENSG00000182326.14",4.62312297818695,-2.39356086122654,1.01501403275617,-2.35815543823276,0.0183660008733229,0.0381843311167809
"ENSG00000182379.9",125.006641776812,-1.56290920948238,0.212304173930928,-7.36165088299614,1.81649537826791e-13,1.43541803342739e-12
"ENSG00000182446.13",1710.40483976499,0.322131675259929,0.0765031762535756,4.2106967453508,2.54584298440552e-05,8.56861966936271e-05
"ENSG00000182459.4",948.531635244127,-5.93007941036686,0.152286656685537,-38.940242956493,0,0
"ENSG00000182472.8",18.8271633284374,-1.37158315335523,0.416956046519178,-3.28951496160193,0.00100360220775787,0.00267425555274213
"ENSG00000182473.21",857.045656567901,0.734917982765856,0.0892340911281083,8.23584320157165,1.78297332108152e-16,1.75946575151064e-15
"ENSG00000182481.8",4745.07999059753,0.295777636183718,0.0792589257511241,3.73178961714004,0.000190124258429256,0.000566739438728738
"ENSG00000182504.10",260.560612113276,0.408647970721549,0.124572005360942,3.28041576867539,0.00103654210806049,0.00275569960037508
"ENSG00000182508.13",9.66208517182453,-2.71347082727999,0.662723626799484,-4.09442295030925,4.23221122576307e-05,0.000138746564416486
"ENSG00000182511.11",52.7152831872842,-3.7408606979736,0.335319533972012,-11.1561072916374,6.6855257512274e-29,1.37123457452246e-27
"ENSG00000182534.13",204.965691477578,-2.45512530677282,0.169701727863321,-14.4672970492686,1.94985172831408e-47,8.57657530354642e-46
"ENSG00000182541.17",297.511814076604,0.49844750417953,0.127073012083141,3.9225284425729,8.76245453851711e-05,0.000274419910821587
"ENSG00000182551.13",834.388066545788,1.84960708680542,0.105251234704111,17.5732578530328,3.94833368847616e-69,3.28650089351993e-67
"ENSG00000182557.7",73.065001254762,1.16195590960851,0.285172368768217,4.07457396601047,4.60986602789765e-05,0.000150568948108105
"ENSG00000182568.16",30.3862993443789,-3.20190264877113,0.450862536747021,-7.10172699615473,1.23207434391671e-12,9.06451207759889e-12
"ENSG00000182621.17",16.0280529959989,-4.28644260320299,0.665934480731331,-6.43673323311868,1.22072200992251e-10,7.59605831316848e-10
"ENSG00000182628.12",718.545524688013,0.2913127850789,0.0836801553507163,3.48126486928667,0.000499051726668168,0.00139236406890343
"ENSG00000182648.11",107.350541805651,-1.07060910813274,0.181827447311676,-5.88805003843878,3.90778814734839e-09,2.10616619021721e-08
"ENSG00000182667.14",253.127932205544,-2.55075508587335,0.157532679786327,-16.1919107154981,5.75145316235141e-59,3.64363391124801e-57
"ENSG00000182700.4",23.4455687484598,1.34991280918197,0.421100372277853,3.20567944853601,0.00134744000761632,0.00351675779265667
"ENSG00000182704.7",76.8826531437728,-1.30769876008548,0.240822307177119,-5.43013965530899,5.63099692540758e-08,2.68695539664307e-07
"ENSG00000182718.16",1550.44661460751,0.72421733472371,0.201506085017346,3.59402215899023,0.000325612126482595,0.000934882025022418
"ENSG00000182732.16",18.7593369322699,1.03509607945048,0.442523220055108,2.33907743716041,0.0193314261642804,0.0399632400558383
"ENSG00000182749.5",25.116298713814,4.47238106405698,0.664485472313764,6.73059269224349,1.68973363569553e-11,1.13067180049677e-10
"ENSG00000182796.13",87.5732012340057,-0.5294871951977,0.215260815389432,-2.45974723379077,0.0139034898454142,0.0296963462081455
"ENSG00000182809.10",143.736729688586,-1.10768428670198,0.392891425678196,-2.81931397405768,0.00481264177445788,0.0113553141753511
"ENSG00000182827.8",757.024116263116,-0.669960744578448,0.101151891956283,-6.6233140242992,3.51233751875386e-11,2.27719207206109e-10
"ENSG00000182858.13",129.560601635894,0.562219337675072,0.17017182194087,3.30383333305573,0.000953725135014512,0.00255160650852398
"ENSG00000182866.16",930.74742229577,0.892275638659977,0.0942173339532224,9.47039786864463,2.7877979230288e-21,3.81897454223326e-20
"ENSG00000182870.12",12.7429371556127,-6.71254203422197,1.25232692238871,-5.36005568052339,8.31963055717119e-08,3.88500584659652e-07
"ENSG00000182899.14",3490.0451659426,0.66626207411428,0.0648509372366421,10.2737462634207,9.2539775718261e-25,1.54055902859405e-23
"ENSG00000182903.15",245.484886449731,0.360361982869371,0.144702102631863,2.49037143424355,0.012760965513544,0.0275269078282864
"ENSG00000182912.6",4.33513042721963,-5.12731832108438,1.38416840394529,-3.70425903847395,0.000212009527040835,0.000627542790772122
"ENSG00000182919.14",197.154747868645,0.411271973469114,0.148012141146963,2.77863674075734,0.00545875324771306,0.0127453305388742
"ENSG00000182923.16",244.387530582777,0.385707872246875,0.137076673514041,2.81381114932999,0.00489579806777321,0.0115339260989981
"ENSG00000182934.11",1009.10746445575,-0.537280858640858,0.0813971342421924,-6.6007343334989,4.09126138178942e-11,2.64054220336492e-10
"ENSG00000182944.17",2799.07254773145,0.590234211330303,0.0648613806225205,9.09993289790331,9.03876570139421e-20,1.1275374257344e-18
"ENSG00000182957.15",195.098126164672,1.42979882287091,0.154501353582837,9.25428023583181,2.15678598174724e-20,2.79959869882464e-19
"ENSG00000182963.9",46.1643782783421,-5.15923044517234,0.557903887619726,-9.24752553201231,2.29749700887128e-20,2.98016348558131e-19
