"","Hut78_c1.sorted.rmdup.count","Hut78_c2.sorted.rmdup.count","Hut78_c3.sorted.rmdup.count","HuT78_Dp_1.sorted.rmdup.count","HuT78_Dp_2.sorted.rmdup.count","HuT78_Dp_3.sorted.rmdup.count","HuT78_DpVp50_1.sorted.rmdup.count","HuT78_DpVp50_2.sorted.rmdup.count","HuT78_DpVp50_3.sorted.rmdup.count"
"ENSG00000241839.9",6.67947825295888,6.79292011031955,6.82230964053632,8.4451086051308,8.53060246536243,8.68845366415193,6.90134549772764,7.01618740304703,6.93395973583436
"ENSG00000241852.9",3.26719295943201,3.34033369951885,3.40713927781516,4.16816392678407,4.13761466226151,4.24651333763114,3.58403396268979,3.5646729751858,3.74151530459451
"ENSG00000241860.6",0.37082584824798,0.43655008256176,0.499856895640464,0.306221727054412,0.387101580510255,0.504984286697585,0.307631246443118,0.371403847791434,0.374205647821202
"ENSG00000241878.11",8.25946987918594,8.25767921638371,8.41083206450676,8.18712819155761,8.24220535851965,8.262100258758,8.21962263449855,8.27631779247761,8.0964382814399
"ENSG00000241886.1",0.663197791066168,0.541117878920117,0.610008520464705,0.758856149720884,0.543927765478948,0.737840507981169,0.607422474737339,0.664198742449522,0.669045203174544
"ENSG00000241889.1",0.471278147587618,0.534801750002222,0.349679186628004,0.517338517533254,0.351667802903362,0.485297345150978,0.477231245586654,0.348630021150407,0.415387694699255
"ENSG00000241923.2",1.49400645590323,1.4988987748184,1.50219579210976,1.71521257451745,2.00405708542076,1.86734435967699,1.4251936353571,1.67895561733302,1.56642331555564
"ENSG00000241935.8",-0.674874464809224,-0.546790844580579,-0.674305605502094,-0.615012259181382,-0.596714819298635,-0.674093870066261,-0.674544105610146,-0.610912886609188,-0.608379722379229
"ENSG00000241945.7",3.84285320577727,3.58162697838032,3.77359240847629,3.63186185473011,3.70551085615352,3.72353900439109,3.36920516548244,3.20296752954168,3.45900978299728
"ENSG00000241962.9",0.838198731496931,0.902441584843645,0.716485969356457,0.831204516205124,0.79581289274373,0.913448116460913,0.782312372030976,0.996361481414055,0.715825030391453
"ENSG00000241973.10",9.40168491818287,9.49095233509045,9.56573638297706,9.58829837360833,9.60721003009824,9.59027067107132,9.54407663752676,9.51674831688488,9.42930380009501
"ENSG00000241975.1",1.68780120969611,1.51006089305837,1.57916875850124,1.67758062575879,1.72932703518798,1.76652999505274,1.93977049660512,1.79295759126088,1.75143904516436
"ENSG00000241978.9",2.81067408792455,2.6275170002984,2.5126117967662,2.65096755826062,2.60781252438885,2.64438494577984,2.99522132263853,3.11391297524288,3.06730286381749
"ENSG00000242028.6",3.09937247284784,3.24504236533149,3.2994696350942,2.83658850007738,3.18627708765225,3.18947222806485,3.35547529500524,3.3683485774925,2.91795439193893
"ENSG00000242060.1",-0.0125565823968469,-0.00664515978564509,-0.134274042751836,-0.135645055643516,-0.132854180379,0.00100266685344855,-0.0683205118113196,-0.0116042614169456,-0.13463759766038
"ENSG00000242071.3",6.9011609096358,6.99638307904604,7.09279358778355,6.81925315642481,7.04256562968701,6.75828158974483,6.93390071971687,6.91580330387758,6.59753992296505
"ENSG00000242083.2",0.72827048329737,0.962916003101539,0.734742960638771,0.724010606862961,0.74576028577334,0.737143032395156,0.795443218147349,0.790210044293119,0.795231341874516
"ENSG00000242085.1",-0.177758240328609,-0.299523846556833,-0.231043452829254,-0.240313496136068,-0.297966414342359,-0.228967457625437,-0.299535266649711,-0.23609954853559,-0.172257773560939
"ENSG00000242086.8",5.63997514873142,5.81644726394682,5.65856277277324,6.12981347599444,6.47995858639686,6.33602762704725,5.36229930200189,5.52879662431536,5.67872052585138
"ENSG00000242097.1",0.956481989247562,0.958038867119012,0.959088960409967,0.954763243847598,0.963513076073329,0.960054214513369,1.35419915578138,1.61098405986829,1.40565334111251
"ENSG00000242100.2",-0.236983616568098,-0.2365193444446,-0.104039073566851,-0.176949550971848,-0.157908877320342,-0.100382693184101,-0.169934742698598,-0.236908980141709,-0.170046107750753
"ENSG00000242110.7",3.11596765124852,3.06042866950745,3.11623572698345,2.68835592404522,2.60652439964616,2.72733655719307,3.17649679457093,3.22553357529828,3.01684381815939
"ENSG00000242114.5",6.63799573014809,6.79654366151369,6.71696042280208,6.19981430334532,6.24719075443658,6.38234811779893,6.56040112982118,6.53135668445565,6.50494578969669
"ENSG00000242125.3",8.7293954031562,9.00898571076285,9.02843552001565,7.96803364420631,8.14681530199832,8.13783379201974,9.30999821388272,9.41821156308122,8.83572960448243
"ENSG00000242169.2",-0.656008805144261,-0.591608430650258,-0.7186777644857,-0.719584269117125,-0.717738515341005,-0.718473881710111,-0.718907411552926,-0.655489626747229,-0.59194566339513
"ENSG00000242220.6",2.53313577359589,2.80562843631378,2.54601781358246,2.71521230194236,2.98127276182315,2.62775879001917,3.44885844703276,3.45167224393424,3.50481843400834
"ENSG00000242247.10",9.33044984672901,9.09718737159775,9.2176197696467,9.7415176818449,9.51502351383605,9.55417888466594,8.41028852950823,8.36585783971749,8.45974938387245
"ENSG00000242258.1",3.2896903645753,3.27207003437001,2.98663297203795,3.04884454921465,3.14655677585519,2.79555291653121,3.55996731792846,3.47310232044915,3.75410772271913
"ENSG00000242259.8",8.5160885265082,8.56711906901577,8.5615082270265,7.96830261159117,8.02189969183986,7.90852070084599,7.93712453905069,7.93583296980316,7.86194225596654
"ENSG00000242262.1",0.0923436738304702,0.157558345883049,0.0981426534170255,0.0885310860498202,0.0312842369947496,0.225303349085221,0.0292970457869454,0.0929006034634751,0.0956003832820722
"ENSG00000242265.5",6.95332355195476,7.02317780582241,6.86211791622882,7.83984805727348,7.79481455325355,7.82713589228823,13.0471851365247,12.9506576894268,13.1719583347564
"ENSG00000242282.6",3.65086846947477,3.3953618679255,3.51385414742966,3.4036637898196,3.2653384199111,3.30024912851923,4.4353749783579,4.32502781921042,4.33430990067602
"ENSG00000242288.9",0.720397022962466,0.724152610441475,0.726689836281485,0.875789157642902,0.737416578336137,0.794302678089932,0.786004506748934,0.83681898532393,0.72393115921723
"ENSG00000242294.6",4.80545511181193,5.14629886648539,5.44383744575237,5.37948973034693,5.74545647276609,5.76580733899187,5.52853669726809,5.34918133173909,5.34453981437854
"ENSG00000242299.1",6.65477941150505,6.65146141403067,6.89933466801806,6.62534520258701,7.05623952724005,6.62886993511981,6.50355187842683,6.75539901390064,6.40954256887839
"ENSG00000242337.5",-0.599284493306226,-0.529779794165682,-0.598630261142575,-0.372458293276377,-0.597510536248908,-0.59838697218422,-0.529867992866348,-0.599221746856522,-0.529979711267121
"ENSG00000242338.6",1.79180575884446,1.86234859287638,2.1439284671912,1.90258935674623,1.95770560159448,2.10437188478965,2.13228537460625,1.79261657487227,2.13173645272313
"ENSG00000242349.5",2.53253838338015,2.49780897189744,2.50733207258674,2.4678084517527,2.60292782510556,2.66542945247975,2.80321817075184,2.48590169002573,2.32615349462384
"ENSG00000242372.6",10.4557022084739,10.4172157190053,10.5202842214578,10.2731255035792,10.3680194365678,10.3571192993155,10.1626534101904,10.2372190554938,10.1856271451519
"ENSG00000242375.1",1.37593291004443,1.43946220283478,1.33099779319953,1.41655501116512,1.27881208114099,1.50654526254306,1.26408328361567,1.26071724129117,1.38432763361985
"ENSG00000242445.1",0.72107006363686,0.788138347365898,0.792458696179879,0.928285565481206,0.810649540024864,0.729894549902936,0.724812733079482,0.721688617478412,0.724686149986305
"ENSG00000242457.1",0.471917373774682,0.537613143024897,0.409387261338847,0.524636776360429,0.559268025694426,0.545589344686292,0.408876156482143,0.532440908947691,0.53725001808721
"ENSG00000242473.1",4.12624195206742,4.36921625012796,4.35674110500172,3.51643933888301,3.5617089501887,3.51137132220968,3.15023016156429,3.20034645402934,2.93364231572735
"ENSG00000242474.2",1.85175396064038,2.10477234421711,2.21873566630486,1.77803225766579,1.79158964096724,1.8642290522529,2.20664723672064,2.28228517679856,2.45710372239599
"ENSG00000242477.1",0.769681275567347,0.896738964038883,0.776223298763866,0.823647327867032,0.990236252470221,0.845683006297869,0.773485047062787,0.770309968609134,0.773356407049351
"ENSG00000242479.1",0.102844415921597,0.108788815360109,-0.0186600875128754,-0.0201412898720138,-0.0171261463965844,-0.0183270501861163,0.108634359472522,0.159022267074137,0.0470512018924328
"ENSG00000242485.5",9.38811879315994,9.08757893043031,9.18138951937792,8.87629532660422,8.84131030294213,8.93409967324123,9.24702114058399,9.31029468590649,9.2617947269234
"ENSG00000242539.2",-0.0906736219562077,-0.153642596051435,-0.153312775196738,0.0143124924620226,-0.075308287502304,-0.0180797742539258,-0.153655285088932,-0.0306700135503983,-0.153671356487557
"ENSG00000242551.2",0.292946273726364,0.116132865905807,0.184758557638692,0.175087757713628,0.118214702181379,0.116895561380798,0.243830940654334,0.238955973778621,0.243633557711389
"ENSG00000242553.1",1.725891974622,1.66727782349394,1.80151909649197,1.71757923703242,1.68457094394226,1.74309770969154,2.05107172415653,2.11943851173998,1.95665191427105
"ENSG00000242571.1",-0.293788823751774,-0.360231000110901,-0.359911488921944,-0.36122281100806,-0.358557142857184,-0.359617128446523,-0.109518350924733,-0.293226045268013,-0.225979050915381
"ENSG00000242574.8",7.05845226206892,7.01675974982245,6.9774911768069,7.80457647209916,7.79439417774539,7.76363862221155,8.05611240025474,8.16075226474168,8.1776511459561
"ENSG00000242588.5",3.09588905461883,3.20165556082307,3.25726525696739,3.0761241401908,3.22482807790371,2.92712478672397,3.24230611669216,3.49202591353406,3.45375642062817
"ENSG00000242612.6",4.30651641966191,4.49745842504089,4.4691171784432,4.24318860888401,4.07621924134908,3.98177573659737,4.47171180144171,4.62535846736962,4.56648747064348
"ENSG00000242616.3",6.00326032949605,5.90267320927495,6.23585889271528,5.91706466039067,5.74053026460554,5.66011351881197,6.36085206871371,6.45787338042376,6.36835674126326
"ENSG00000242622.1",2.02271357809905,1.9885120133927,1.88764288194604,1.96067970806404,2.08795420483382,1.89347467391704,1.82247479964142,1.75661245963779,1.93585170136863
"ENSG00000242667.1",-0.450631267325892,-0.450232234811968,-0.449962077429746,-0.451069693801654,-0.371951641028168,-0.379357240106588,-0.265162980950459,-0.386436302664764,-0.383851649772005
"ENSG00000242686.4",-0.623868672996365,-0.623450203457572,-0.623167228559537,-0.624329153093828,-0.621968719115026,-0.622906605318496,-0.551483279319559,-0.321687780404738,-0.551599184818388
"ENSG00000242687.2",3.75355988264621,4.01887747671213,3.798696972826,3.42168920017325,3.52831623061925,3.58015065788459,3.8452471243962,3.8221136977127,3.74469834746817
"ENSG00000242689.2",3.59810960410823,3.8794110052014,3.67717425250251,3.23834597181381,3.58448275493785,3.2364637415244,3.82082512128145,3.52746232300993,3.78961205509262
"ENSG00000242732.4",4.60858998256306,4.60864052264571,4.52279788576947,5.87955694426893,5.74002864166202,6.01820191251498,4.5383695971532,4.54782822461187,4.99204808224361
"ENSG00000242756.2",-0.8094604199624,-0.873858024414388,-0.803987819234406,-0.874504266653534,-0.795381491981553,-0.801956766762698,-0.873866042993762,-0.874116409557928,-0.806387023725053
"ENSG00000242759.6",1.02249735439964,1.02411120081902,1.02519974107209,1.02071576051837,1.02978605668324,1.10941654246795,1.30506970463777,1.63419296692574,1.60935952059428
"ENSG00000242798.1",0.971851298092949,1.09830925084095,1.04363696824455,1.07969880591078,1.12921898918592,0.981067983035297,1.09807994620778,1.0909003082242,0.90756338817172
"ENSG00000242802.6",6.2949633017445,6.57171759485797,6.620561950045,7.03370853475904,7.01319660301072,6.94342387334327,6.86038192424282,6.92435430989845,6.76026128296762
"ENSG00000242861.1",3.05285588167627,2.56834767476717,2.91649364219619,3.02770990746987,2.91299293952844,3.10400085459334,3.03494132477871,2.8896418004385,2.94918691586262
"ENSG00000242866.9",-0.639136980448848,-0.638785171989859,-0.638546987047911,-0.63952352102216,-0.489905484630092,-0.638327411096966,-0.510408840226454,-0.574789980924271,-0.572235829045722
"ENSG00000242908.6",2.17499947723064,2.18270223076915,2.18784102267247,2.16637498854845,2.20901904744161,2.19252562308268,3.81794051945118,4.15374407204877,3.86257301893195
"ENSG00000242951.1",-0.324502629816454,-0.434752820855259,-0.369428102385719,-0.501865134756852,-0.499706115309971,-0.430487603906145,-0.501073271880319,-0.501383964360342,-0.501085876432411
"ENSG00000242952.1",1.65846483711283,1.78764362448176,1.9056514455875,1.91507737034697,1.88397357182404,1.73704476495674,1.66309199896964,1.88554834848088,1.94574760383222
"ENSG00000242960.1",-0.0945490960244024,-0.0911626091475349,-0.1571527668426,-0.0420491771025374,-0.15575774590677,-0.0220022677875161,-0.157493945074362,-0.157888561975402,0.0268640964242462
"ENSG00000242970.2",0.326056689719127,0.508795125743564,0.26122080928488,0.321996578408789,0.342725100654268,0.334512768461068,0.329643314247781,0.260147333617917,0.452612951193609
"ENSG00000243004.5",-0.648078895000417,-0.711150666353845,-0.71092709189679,-0.711843624234946,-0.633403776461586,-0.710720971007108,-0.644926015012291,-0.533429887761107,-0.711170161253467
"ENSG00000243014.1",-0.418213579443536,-0.481091348699774,-0.412708999411557,-0.421831946065521,-0.479720820478787,-0.410665820568102,-0.415014104049714,-0.358512015838595,-0.481114124546526
"ENSG00000243024.6",1.23091180642658,1.10846652153116,1.40998884505615,1.16651992057962,1.32697338408795,1.24612738084202,1.2957684205933,1.23198035416445,1.35000618922445
"ENSG00000243071.1",0.678131776356141,0.795682107685628,0.55641014933773,0.724320391093403,0.635434947196207,0.692424696626892,0.555846335300411,0.679135616701866,0.622149183215811
"ENSG00000243147.7",8.49479765759718,8.2104568247503,8.41918212097968,8.15446335438988,8.12399017416656,8.25116405592703,8.20282525816379,8.19314484561399,8.295471999916
"ENSG00000243155.1",2.75715348790833,2.56776846221973,2.83218020649412,2.82060244053462,2.66770631516083,2.84360446496091,2.86221592467709,2.80401304487932,2.77350390667318
"ENSG00000243156.7",8.17150075878618,8.32472355733192,8.44646981638108,8.74225317278109,8.65635414027117,8.65639730162059,8.35843842784885,8.23230656649445,8.39632003651776
"ENSG00000243176.5",3.20277339643654,3.0280257760363,3.09291343477344,3.3324298114545,2.88277501533394,2.9275547929243,3.64550430448874,3.70092883564459,3.4568225381486
"ENSG00000243181.2",0.824563300637334,0.713369712529566,0.838724263604957,0.815186463178649,0.649978659516158,0.718229425831431,0.775162611788658,0.710226775966913,0.774956048292795
"ENSG00000243199.1",5.2161885594072,5.22317631802926,5.19694836114186,4.99660130623919,4.8960304591297,4.99808996929511,4.80865134304666,4.75567291473669,4.97226364250089
"ENSG00000243224.1",3.23331809060189,3.14844624932609,3.08073093925696,3.13676961601033,2.98673401919278,2.95094656466156,2.92937771477029,2.7588529131256,3.10739397198087
"ENSG00000243244.5",2.96903419536319,2.89036220805591,2.79250860171212,3.45670895107746,3.53014161166724,3.42164584143984,2.8899902031018,2.72289544900537,2.72921440707385
"ENSG00000243279.3",6.14141806491583,6.02275391685649,5.96530557683529,6.55066598389837,6.55785197939805,6.33068240117567,6.31468691048475,6.19349842501449,6.45622845020662
"ENSG00000243289.1",1.09502602564504,1.10155115629781,1.10595054731033,1.23900256241936,1.25130706223147,1.10999338248816,1.10138160842957,0.971598140378975,1.03893003423686
"ENSG00000243302.3",4.73818111167588,4.67985574143702,5.04083325627134,3.9451121801799,4.34214540846534,4.64492625151948,4.97725395692855,4.92696788736539,4.79470906036718
"ENSG00000243317.7",9.16288816311597,8.98730151465646,9.01854742435489,9.06554374965838,8.99949650458525,8.99987581677965,9.57541004930496,9.53731201407789,9.54708153894401
"ENSG00000243319.7",-0.576764508753571,-0.506043289988441,-0.576075782828144,-0.577216367769437,-0.574897850386765,-0.575819757992825,-0.441214140494565,-0.332981066525306,-0.576377929094453
"ENSG00000243323.7",3.18173646636842,3.5079197181949,3.63332813054148,2.87696914863944,3.07333773281917,3.32516808924877,3.95116553202336,3.68518078511461,3.57867030541919
"ENSG00000243335.9",6.10665559779715,6.36611427414558,5.93619823069421,7.03138066958816,7.01092307035857,6.94071595961587,6.01427317020106,6.07546948560474,6.13484426316912
"ENSG00000243364.7",5.69603201979103,5.24075878584587,5.40109652851719,7.31825727152471,7.2694552793669,7.44281026244265,5.7365863242974,5.85122605659452,5.82107542540745
"ENSG00000243406.6",2.98751136130913,3.00428779108504,2.84923854588829,3.21253979178007,3.38403531481216,3.21230935317501,3.33471778843597,3.16619180438138,3.09760895156135
"ENSG00000243410.1",-0.301622999231808,-0.357444135381797,-0.355201510122662,-0.424850249107131,-0.345718180108617,-0.353137291400095,-0.35753048748046,-0.42433874226029,-0.424021876167497
"ENSG00000243417.1",-0.516047328263048,-0.515670859379778,-0.515415955944996,-0.400417862787353,-0.514333390400975,-0.380781632364796,-0.51568066574865,-0.393104605337598,-0.449711542123129
"ENSG00000243431.1",0.0734129799360243,0.140685806816933,0.143042788435479,0.0727794708591716,0.153008021686034,0.210427840196927,0.202488284518084,0.137758521207508,0.202290262902585
"ENSG00000243440.6",0.912819918464783,0.775714407706971,0.776533683477873,0.773163887808348,0.77999394852172,0.777287462705767,1.24921667871269,0.976083800276706,1.20148195029341
"ENSG00000243449.6",2.61768921858844,2.89705035221103,2.85993556739707,2.94327001292666,2.95829464917548,2.86994171962333,3.06697263508684,3.04875745317567,3.10432111842802
"ENSG00000243468.5",-0.468568513581242,-0.340394023386616,-0.33647978430513,-0.468998427764513,-0.466787144807709,-0.467668007414167,-0.401925086797284,-0.40460562758965,-0.402033730020101
"ENSG00000243477.5",5.25759430300764,5.46339781332461,5.14324158120803,5.02000289525566,5.2864026600148,5.60506756769101,5.31366301404284,5.22749828722939,5.27618606398759
"ENSG00000243479.3",4.70897636367896,4.40739942771339,4.67974069116311,4.2824101693439,4.44194302877891,4.42551428889435,3.57981806879108,3.67557379875393,3.57926287857346
"ENSG00000243491.1",-0.725499128311216,-0.725135240414084,-0.724889044106417,-0.72589928102718,-0.723845145324778,-0.651020274756615,-0.591086239295655,-0.725440611095837,-0.531436124012579
"ENSG00000243517.1",-0.410789321319421,-0.410378162067168,-0.278037630755941,-0.41124107671454,-0.331974883551748,-0.339412264961306,-0.343816448135265,-0.346521972563813,-0.343926100978405
"ENSG00000243547.1",3.47884928581638,3.8413569239567,3.80155877474644,3.56317116383235,3.57792842543638,3.52984012628868,3.61600763017384,3.44153654780693,3.4144169468241
"ENSG00000243554.1",3.75786169400931,4.02993700972378,3.76561622759258,3.69431517069112,3.71068384627598,3.52534923719418,3.88315126773951,4.02995652103325,3.63141532170169
"ENSG00000243566.6",-0.625323553721568,-0.624925566336072,-0.552214166391293,-0.561777725088608,-0.399553978008945,-0.550075619732731,-0.624935927609491,-0.625259547591989,-0.624949051145142
"ENSG00000243629.1",1.25362398214604,1.25563409487024,1.25698887275072,1.25140275149918,1.26268791536189,1.3435709536796,2.01679169247142,1.74647543374044,1.8089854256953
"ENSG00000243646.9",7.92589829468591,7.74931215135556,7.83010345900838,8.27909995786467,8.2894349336952,8.24635994044469,7.74354556563784,7.86669467310441,7.92087281754901
"ENSG00000243660.9",3.94693413383045,3.85835158380137,4.03020278945015,4.37944338015293,4.62711791745621,4.74711190313016,3.57084825422435,3.87665917961933,3.72425570519398
"ENSG00000243667.6",6.73392226020677,6.47860757402295,6.64677620760605,7.19435108499322,6.92001841709065,6.85029128816772,6.07790911166511,6.07253324978548,6.22315550176699
"ENSG00000243678.11",7.98194169150566,8.33921695141279,8.31991978709713,7.79346429476996,7.97096053009516,7.95436692302143,7.63320373834249,7.69964001920706,7.5482783901537
"ENSG00000243679.1",3.36186834138111,4.10092259585403,3.94460780807243,3.53694081446037,3.74926883544892,3.60868776653453,4.07292678161255,4.0737269795794,4.12544128943693
"ENSG00000243680.1",-0.153620005819141,-0.147752311567292,-0.2754286723833,-0.216370288005472,-0.19747047639546,-0.204968347389425,-0.275743831136708,-0.21213539171797,-0.275758619011591
"ENSG00000243696.4",2.31349971903886,1.942273570462,2.0236432808738,2.55127905942974,2.59471387145764,2.74672739683519,2.21791467044311,1.93978738381105,2.09024745898888
"ENSG00000243701.5",6.19840283203544,6.11013591709396,6.21329177033539,6.75855710026389,6.71048201559492,6.63794447837779,6.14686337965205,6.28123403418921,6.20556783052636
"ENSG00000243708.10",0.578005608095966,0.514927150411686,0.648135838299942,0.573935058767448,0.66582784122899,0.712709910394372,0.514906683414728,0.638703403621069,0.701343747407046
"ENSG00000243709.1",-0.901360043452451,-0.901064016775679,-0.900863600496888,-0.840807178769213,-0.751614176876666,-0.90067884445044,-0.901071727306115,-0.836726297108264,-0.834204876035792
"ENSG00000243710.7",1.3464238885813,1.3506535982873,1.28502895617946,1.59658451018143,1.67499075774587,1.64453861161439,1.41298930294698,1.40747040537607,1.4127658331503
"ENSG00000243716.10",4.32816113528926,4.26974257729147,4.22408395876069,4.53405591736249,4.49346739315525,4.24065663357077,4.58518594007409,4.41395684088379,4.46508130809976
"ENSG00000243725.6",6.53806933957676,6.54151701405072,6.65678488750143,6.61000110649899,6.30518285389228,6.50649153434442,6.36828204266241,6.33233520092037,6.47518110936032
"ENSG00000243738.3",0.0862575533177754,0.15378233500442,0.156151595983273,0.146411327934656,0.302371215724928,0.223801201452958,0.0868283075341115,0.150839681634469,0.153575541783148
"ENSG00000243742.5",-0.754447104122941,-0.754080082560307,-0.681085523355426,-0.754850804392125,-0.671324039024288,-0.753603101429212,-0.754089637472985,-0.509519816480951,-0.754101739691018
"ENSG00000243746.1",0.00431657295289009,0.132749452620467,0.136765205516478,0.120213672420447,0.0067889678893453,0.00556652662268271,0.0710850617222954,0.068286355440306,0.132398641273816
"ENSG00000243749.1",4.6563220880904,4.71480906565254,4.81968765881022,3.81078153424253,3.81620767132025,3.8835109144541,4.5097638265385,4.62017075458964,4.55766750942003
"ENSG00000243753.5",3.80513076998644,4.06662753401545,3.84396053496845,3.81431964036005,4.09891561055258,3.85821258853872,4.30208598575994,4.07148111193623,4.27809591853897
"ENSG00000243759.1",1.45613927312962,1.40664796174073,1.41121021208357,1.49681957592427,1.49661771304118,1.5873657855429,1.46491059224572,1.34072748842169,1.4062494308317
"ENSG00000243766.7",4.3099167510501,4.32426574037312,4.22963087268815,3.60162009603656,3.72702575396567,3.95533232918358,3.45318385287607,3.82630025507506,3.50535275066666
"ENSG00000243772.7",4.29136239650448,4.08696147574041,3.91552541626663,3.76632136206339,3.82667277675837,3.68916621633339,3.15689620798611,2.93139112427435,3.08873725712364
"ENSG00000243811.8",5.22899879165029,5.18947813382023,5.3287242674468,4.82093613108525,4.84093901281845,5.11306241655002,4.55205911651693,4.52737402996461,4.55106610622905
"ENSG00000243819.4",2.66703547140926,2.64002478169279,2.86421234546305,2.46054510615251,2.39805133090029,2.79783809902471,2.59145404272037,2.47657896913956,2.48640233649359
"ENSG00000243824.1",-0.875138303407503,-0.874821873494714,-0.73853586412802,-0.875486130497149,-0.795249405282034,-0.801913289338875,-0.806292336507283,-0.875087426010418,-0.874840550735128
"ENSG00000243829.1",1.05343628793745,1.0599247232606,1.17952756537604,1.04626927992775,1.0827169637239,1.06831935744869,1.05975612992005,0.994294778277176,1.05954256554037
"ENSG00000243836.5",0.803553744679674,0.927417023883417,0.876733759384525,0.736658064673894,0.965522542519282,0.818688323482969,0.674647320645092,0.673845245477599,0.674614802814466
"ENSG00000243859.3",-0.00796739784815565,-0.0637338353026936,0.0605193453862417,-0.131254286466115,-0.128446521959805,-0.0593174654409828,-0.130224285457452,-0.130628384990695,-0.00239426749954234
"ENSG00000243885.1",0.118574468287848,0.119303192021451,0.11979569360029,0.117772025663016,0.121879258765041,0.120249101922384,0.260064222388352,0.372371140571874,0.487491887267439
"ENSG00000243926.1",2.86731977958493,2.7699901709309,2.99489385630112,2.98775650372908,3.09602915308533,3.18464001594528,3.42630422643253,2.91992937066967,3.15417417817752
"ENSG00000243927.5",8.50074748209431,8.71317866562843,8.57837920318579,8.80933652603796,8.77928535193659,8.83484633280665,8.82505452873337,8.87388775988761,8.82943435017119
"ENSG00000243943.9",8.65486566295968,8.36674358816039,8.31884588793114,8.6654713932865,8.46028414092876,8.4584718558278,8.51595530100365,8.39406139470297,8.40339167889508
"ENSG00000243944.5",0.241827776149294,0.3050323398206,0.120214689969105,0.118579283516242,0.121908096269279,0.120582368654498,0.247677665946798,0.242795320182456,0.247479985331171
"ENSG00000243960.1",1.90856697453035,1.86845249349686,1.75540051787842,1.89352844200248,1.62096394931885,2.13382448942008,1.81112501126495,1.95999655235689,1.68458717874333
"ENSG00000243964.1",2.05190145986357,2.01315392387635,1.96434850776947,2.037151635074,2.11110718620684,1.90877212396612,2.06482270595719,1.94996378306187,2.06438735672856
"ENSG00000243970.1",1.32197508506214,1.57238782103922,1.52266545494642,1.49700890289162,1.61150350626957,1.58685165318743,1.57209660329852,1.50871829525421,1.39238670589323
"ENSG00000243978.8",-0.599677431352282,-0.596424626653351,-0.66260227114253,-0.663553242217348,-0.584931728415395,-0.662388411621716,-0.535115146951752,-0.599153993337117,-0.662854469324186
"ENSG00000243989.8",4.0061223270808,4.38352218829301,4.40715135530674,4.06116133215643,4.16880411278237,4.00457960588378,3.4864779693146,3.87540111956138,3.73511373320091
"ENSG00000244005.12",8.9140278900268,8.78264694395127,8.78000834773372,8.92057971031948,8.87110231795197,8.845284103924,8.55690823853405,8.58871195653667,8.47722435876597
"ENSG00000244009.1",0.512799963309484,0.578213393687353,0.450603334849764,0.618090396660354,0.452733023331592,0.521149705324279,0.578053409332668,0.628665227009101,0.577850750279585
"ENSG00000244021.4",0.481116641105327,0.548515261031972,0.614784291678428,0.7003366506386,0.632389452303632,0.55327497668301,0.548419820455834,0.48123959313157,0.667863386248845
"ENSG00000244026.6",5.83457527774593,5.85555231192094,5.9665117953218,5.15207928001882,5.14862687444247,5.10502646425814,5.75346603743239,5.67803825564818,5.57951642747262
"ENSG00000244038.9",10.9930339738393,10.9729202235458,10.9657896403763,10.8601420875737,10.9039092632164,10.877142484283,10.8805072173658,10.928124480681,10.903665164742
"ENSG00000244041.7",1.04510771477955,1.05158742185297,1.05595615643681,0.981023587792756,1.07434920859727,0.994401894142355,1.10953363440708,1.04615156446701,1.16338124477854
"ENSG00000244045.12",8.4408540322769,8.27769230833004,8.32593703842473,8.26624874901028,8.1736683532273,8.21200789339154,8.04769051359943,8.15911548387779,8.28647704844951
"ENSG00000244055.1",0.879920339951575,0.817059599186966,0.886409391009252,0.815023086440987,1.03455136250362,0.88881723043275,1.00416598862666,1.04981152243509,1.10842299472323
"ENSG00000244063.1",1.53369997730201,1.71392292378158,1.47305684333956,1.52887443806187,1.55355414973312,1.5437641168048,1.94154734793585,1.84653312289035,1.90122140823957
"ENSG00000244097.1",0.0841940876585734,0.0876483955285988,0.0899822444418216,0.0803886922912732,0.0998507284206462,0.0219368229234299,0.0212051754659765,0.199693840914189,0.148984877762417
"ENSG00000244119.1",2.59130375129224,2.40126714650034,2.40612326561854,3.36992005078002,2.94400035657396,3.3452582973169,2.66424179806084,2.70542622777571,2.47394760501748
"ENSG00000244128.5",-0.762181169559772,-0.76182879531515,-0.761590375754217,-0.699412759228411,-0.760579334941077,-0.761370689331102,-0.568448609697817,-0.762124505426039,-0.628394297035121
"ENSG00000244151.1",1.010368438729,1.01432825855969,1.24843891560304,1.16700698523337,1.09959499829843,1.25596054774801,0.947628886217083,1.01100570951156,1.01409477105711
"ENSG00000244165.1",7.24229240467933,7.27135526433566,7.41104294484385,6.65745948909642,6.69023086903412,6.55599032860112,7.20993271724303,6.98067631914018,7.0705198635159
"ENSG00000244171.4",1.08950133313511,0.9672488277532,1.16002692047583,1.08231634513833,1.04776058301803,1.10442254643706,1.20814288822628,1.14684582104275,1.15364673471995
"ENSG00000244184.1",2.23650885670847,1.91828455746688,2.21578356381035,2.02339815337981,1.93649847185662,1.99357066202459,2.25290768463297,2.28356445919414,2.25235567455966
